secteur,Intervalle15Minutes,energie_sum_secteur,nb_installations
Residentiel,2022-01-05 02:45:00+00:00,2773329.7650999986,3762084
Residentiel,2022-01-05 03:00:00+00:00,2774168.6217999985,3762034
Residentiel,2022-01-05 03:15:00+00:00,2789421.1600999967,3761841
Residentiel,2022-01-05 03:30:00+00:00,2787197.3326999964,3761766
Residentiel,2022-01-05 03:45:00+00:00,2794082.0443000016,3761749
Residentiel,2022-01-05 04:00:00+00:00,2806676.0113000013,3761698
Residentiel,2022-01-05 04:15:00+00:00,2824121.3392000017,3761693
Residentiel,2022-01-05 04:30:00+00:00,2836378.128800001,3761663
Residentiel,2022-01-05 04:45:00+00:00,2857027.315400004,3761511
Residentiel,2022-01-05 05:00:00+00:00,2897320.2083999948,3761404
Residentiel,2022-01-05 05:15:00+00:00,2917069.3054999947,3761465
Residentiel,2022-01-05 05:30:00+00:00,2964982.514499999,3761454
Residentiel,2022-01-05 05:45:00+00:00,2989028.8343000035,3761443
Residentiel,2022-01-05 06:00:00+00:00,3042177.663299997,3761381
Residentiel,2022-01-05 06:15:00+00:00,3083573.891300002,3761337
Residentiel,2022-01-05 06:30:00+00:00,3098535.987000006,3761397
Residentiel,2022-01-05 06:45:00+00:00,3130719.687499998,3761369
Residentiel,2022-01-05 07:00:00+00:00,3156833.0370000005,3761318
Residentiel,2022-01-05 07:15:00+00:00,3189647.2703000023,3761411
Residentiel,2022-01-05 07:30:00+00:00,3225173.0970999994,3761370
Residentiel,2022-01-05 07:45:00+00:00,3240905.629499996,3761263
Residentiel,2022-01-05 08:00:00+00:00,3256159.9404,3761163
Residentiel,2022-01-05 08:15:00+00:00,3258124.2335999995,3761113
Residentiel,2022-01-05 08:30:00+00:00,3238141.188599996,3755337
Residentiel,2022-01-05 08:45:00+00:00,3228648.759100004,3756306
Residentiel,2022-01-05 09:00:00+00:00,3201936.459300002,3759835
Residentiel,2022-01-05 09:15:00+00:00,3177272.5354999998,3759756
Residentiel,2022-01-05 09:30:00+00:00,3158450.9143000026,3759098
Residentiel,2022-01-05 09:45:00+00:00,3128794.866800007,3759760
Residentiel,2022-01-05 10:00:00+00:00,3094588.790200003,3759415
Residentiel,2022-01-05 10:15:00+00:00,3056102.951299994,3759734
Residentiel,2022-01-05 10:30:00+00:00,3017193.322100004,3759889
Residentiel,2022-01-05 10:45:00+00:00,2979958.452900001,3759927
Residentiel,2022-01-05 11:00:00+00:00,2945021.793500001,3759938
Residentiel,2022-01-05 11:15:00+00:00,2916555.567,3760044
Residentiel,2022-01-05 11:30:00+00:00,2878482.8473999994,3758678
Residentiel,2022-01-05 11:45:00+00:00,2858661.456000001,3759064
Residentiel,2022-01-05 12:00:00+00:00,2865434.1084999964,3759374
Residentiel,2022-01-05 12:15:00+00:00,2836974.6754000066,3759606
Residentiel,2022-01-05 12:30:00+00:00,2815482.744899992,3759498
Residentiel,2022-01-05 12:45:00+00:00,2788525.251099999,3759325
Residentiel,2022-01-05 13:00:00+00:00,2758843.869300006,3756335
Residentiel,2022-01-05 13:15:00+00:00,2753171.6895000003,3756274
Residentiel,2022-01-05 13:30:00+00:00,2766174.557600004,3756229
Residentiel,2022-01-05 13:45:00+00:00,2778810.379899994,3756757
Residentiel,2022-01-05 14:00:00+00:00,2795260.983099998,3756740
Residentiel,2022-01-05 14:15:00+00:00,2818277.604800005,3757238
Residentiel,2022-01-05 14:30:00+00:00,2828306.0348999966,3757151
Residentiel,2022-01-05 14:45:00+00:00,2837779.478800001,3757193
Residentiel,2022-01-05 15:00:00+00:00,2860455.914800002,3757459
Residentiel,2022-01-05 15:15:00+00:00,2872299.0579999974,3757229
Residentiel,2022-01-05 15:30:00+00:00,2899088.348799997,3757066
Residentiel,2022-01-05 15:45:00+00:00,2935068.823600004,3756962
Residentiel,2022-01-05 16:00:00+00:00,3007949.091500004,3757032
Residentiel,2022-01-05 16:15:00+00:00,3061558.3717999985,3756762
Residentiel,2022-01-05 16:30:00+00:00,3127837.7617999967,3756724
Residentiel,2022-01-05 16:45:00+00:00,3209353.177600004,3757612
Residentiel,2022-01-05 17:00:00+00:00,3258039.824699996,3756173
Residentiel,2022-01-05 17:15:00+00:00,3293160.9281,3755974
Residentiel,2022-01-05 17:30:00+00:00,3292685.2543,3755955
Residentiel,2022-01-05 17:45:00+00:00,3273761.5391999995,3755794
Residentiel,2022-01-05 18:00:00+00:00,3252558.621799996,3756102
Residentiel,2022-01-05 18:15:00+00:00,3229849.3857000098,3757075
Residentiel,2022-01-05 18:30:00+00:00,3227735.518600001,3755914
Residentiel,2022-01-05 18:45:00+00:00,3200818.004000002,3755721
Residentiel,2022-01-05 19:00:00+00:00,3165904.750100008,3755597
Residentiel,2022-01-05 19:15:00+00:00,3117224.556899997,3755131
Residentiel,2022-01-05 19:30:00+00:00,3096962.3478999985,3755433
Residentiel,2022-01-05 19:45:00+00:00,3086682.5109999897,3755345
Residentiel,2022-01-05 20:00:00+00:00,3057769.0651000035,3755378
Residentiel,2022-01-05 20:15:00+00:00,3026310.3092000014,3755318
Residentiel,2022-01-05 20:30:00+00:00,2978826.089199997,3755250
Residentiel,2022-01-05 20:45:00+00:00,2947960.0300000045,3756261
Residentiel,2022-01-05 21:00:00+00:00,2881938.3925000047,3754897
Residentiel,2022-01-05 21:15:00+00:00,2855891.297500004,3755774
Residentiel,2022-01-05 21:30:00+00:00,2819498.541400005,3755906
Residentiel,2022-01-05 21:45:00+00:00,2782565.791500001,3755232
Residentiel,2022-01-05 22:00:00+00:00,2710380.8159000007,3755045
Residentiel,2022-01-05 22:15:00+00:00,2665507.431399998,3754737
Residentiel,2022-01-05 22:30:00+00:00,2624272.1657999987,3754540
Residentiel,2022-01-05 22:45:00+00:00,2579004.901499998,3754329
Residentiel,2022-01-05 23:00:00+00:00,2522662.3555999985,3754310
Residentiel,2022-01-05 23:15:00+00:00,2480888.7005000026,3754188
Residentiel,2022-01-05 23:30:00+00:00,2449865.7436999986,3753798
Residentiel,2022-01-05 23:45:00+00:00,2422293.6601999965,3754807
Residentiel,2022-01-06 00:00:00+00:00,2410575.4477999955,3762570
Residentiel,2022-01-06 00:15:00+00:00,2401921.426800002,3762680
Residentiel,2022-01-06 00:30:00+00:00,2384384.7102999985,3762769
Residentiel,2022-01-06 00:45:00+00:00,2375136.2972000013,3762840
Residentiel,2022-01-06 01:00:00+00:00,2361681.9911,3763530
Residentiel,2022-01-06 01:15:00+00:00,2340202.062499996,3740058
Residentiel,2022-01-06 01:30:00+00:00,2356712.3265999965,3763381
Residentiel,2022-01-06 01:45:00+00:00,2349993.902099999,3763370
Residentiel,2022-01-06 02:00:00+00:00,2350314.047999998,3763384
Residentiel,2022-01-06 02:15:00+00:00,2345937.200200001,3763558
Residentiel,2022-01-06 02:30:00+00:00,2352181.0564999995,3763013
Residentiel,2022-01-06 02:45:00+00:00,2358036.439899996,3763198
Residentiel,2022-01-06 03:00:00+00:00,2362709.958,3763337
Residentiel,2022-01-06 03:15:00+00:00,2369713.759900002,3763338
Residentiel,2022-01-06 03:30:00+00:00,2380879.0465999963,3763276
Residentiel,2022-01-06 03:45:00+00:00,2385559.5467,3763261
Residentiel,2022-01-06 04:00:00+00:00,2399025.4380999985,3763131
Residentiel,2022-01-06 04:15:00+00:00,2420199.815099996,3763252
Residentiel,2022-01-06 04:30:00+00:00,2442593.8058000007,3763191
Residentiel,2022-01-06 04:45:00+00:00,2464651.964900004,3760269
Residentiel,2022-01-06 05:00:00+00:00,2507513.317799996,3762749
Residentiel,2022-01-06 05:15:00+00:00,2549215.946199995,3762700
Residentiel,2022-01-06 05:30:00+00:00,2578379.844500001,3759256
Residentiel,2022-01-06 05:45:00+00:00,2616633.623900002,3761095
Residentiel,2022-01-06 06:00:00+00:00,2692058.413099998,3761004
Residentiel,2022-01-06 06:15:00+00:00,2730326.2095000045,3760982
Residentiel,2022-01-06 06:30:00+00:00,2768579.1538999947,3761259
Residentiel,2022-01-06 06:45:00+00:00,2806147.5709,3760081
Residentiel,2022-01-06 07:00:00+00:00,2855006.645899997,3760158
Residentiel,2022-01-06 07:15:00+00:00,2897312.072200004,3760097
Residentiel,2022-01-06 07:30:00+00:00,2928018.864099999,3760046
Residentiel,2022-01-06 07:45:00+00:00,2952797.6824,3759905
Residentiel,2022-01-06 08:00:00+00:00,2963997.692199995,3759335
Residentiel,2022-01-06 08:15:00+00:00,2965678.201599996,3759115
Residentiel,2022-01-06 08:30:00+00:00,2956168.4714000034,3758646
Residentiel,2022-01-06 08:45:00+00:00,2951294.726099999,3760577
Residentiel,2022-01-06 09:00:00+00:00,2934127.7481000028,3760322
Residentiel,2022-01-06 09:15:00+00:00,2921665.0215000003,3760303
Residentiel,2022-01-06 09:30:00+00:00,2908536.4484999925,3760449
Residentiel,2022-01-06 09:45:00+00:00,2891391.757199996,3760552
Residentiel,2022-01-06 10:00:00+00:00,2875208.095799994,3760550
Residentiel,2022-01-06 10:15:00+00:00,2888177.924800003,3760520
Residentiel,2022-01-06 10:30:00+00:00,2892611.084399994,3760722
Residentiel,2022-01-06 10:45:00+00:00,2902145.0212999955,3760502
Residentiel,2022-01-06 11:00:00+00:00,2900019.991800005,3761042
Residentiel,2022-01-06 11:15:00+00:00,2904756.5001999936,3761257
Residentiel,2022-01-06 11:30:00+00:00,2916219.752200001,3761126
Residentiel,2022-01-06 11:45:00+00:00,2922934.711999993,3761179
Residentiel,2022-01-06 12:00:00+00:00,2914963.7753999988,3761406
Residentiel,2022-01-06 12:15:00+00:00,2893463.137400003,3761598
Residentiel,2022-01-06 12:30:00+00:00,2849815.5864999965,3761881
Residentiel,2022-01-06 12:45:00+00:00,2844858.2300000023,3761806
Residentiel,2022-01-06 13:00:00+00:00,2836862.456499997,3761439
Residentiel,2022-01-06 13:15:00+00:00,2827218.5662,3761600
Residentiel,2022-01-06 13:30:00+00:00,2824039.7020999976,3761584
Residentiel,2022-01-06 13:45:00+00:00,2818504.060999995,3761559
Residentiel,2022-01-06 14:00:00+00:00,2816000.501599992,3761476
Residentiel,2022-01-06 14:15:00+00:00,2805644.4146000054,3758060
Residentiel,2022-01-06 14:30:00+00:00,2800794.916999996,3759765
Residentiel,2022-01-06 14:45:00+00:00,2806467.068900007,3761241
Residentiel,2022-01-06 15:00:00+00:00,2824194.576100003,3761117
Residentiel,2022-01-06 15:15:00+00:00,2848723.231000003,3761029
Residentiel,2022-01-06 15:30:00+00:00,2883090.492999999,3760841
Residentiel,2022-01-06 15:45:00+00:00,2944640.132200003,3760621
Residentiel,2022-01-06 16:00:00+00:00,3015180.230399994,3760396
Residentiel,2022-01-06 16:15:00+00:00,3087404.0207999856,3760571
Residentiel,2022-01-06 16:30:00+00:00,3181527.791400001,3760501
Residentiel,2022-01-06 16:45:00+00:00,3261251.0861999984,3760499
Residentiel,2022-01-06 17:00:00+00:00,3328677.4593,3760472
Residentiel,2022-01-06 17:15:00+00:00,3356891.791800008,3760330
Residentiel,2022-01-06 17:30:00+00:00,3378902.2183000045,3760155
Residentiel,2022-01-06 17:45:00+00:00,3380829.850200004,3759987
Residentiel,2022-01-06 18:00:00+00:00,3374904.5568999965,3759806
Residentiel,2022-01-06 18:15:00+00:00,3338674.0915999995,3759768
Residentiel,2022-01-06 18:30:00+00:00,3348802.1625999995,3759496
Residentiel,2022-01-06 18:45:00+00:00,3332631.6294000023,3759361
Residentiel,2022-01-06 19:00:00+00:00,3310544.305400003,3759168
Residentiel,2022-01-06 19:15:00+00:00,3299885.8917000005,3758551
Residentiel,2022-01-06 19:30:00+00:00,3278483.562000002,3758808
Residentiel,2022-01-06 19:45:00+00:00,3255562.1400999944,3758735
Residentiel,2022-01-06 20:00:00+00:00,3239410.9289000053,3758486
Residentiel,2022-01-06 20:15:00+00:00,3217068.164400003,3758158
Residentiel,2022-01-06 20:30:00+00:00,3185675.7365000057,3757803
Residentiel,2022-01-06 20:45:00+00:00,3136933.3358000005,3757415
Residentiel,2022-01-06 21:00:00+00:00,3115213.727600002,3757117
Residentiel,2022-01-06 21:15:00+00:00,3093407.469700002,3756780
Residentiel,2022-01-06 21:30:00+00:00,3059781.217699996,3756608
Residentiel,2022-01-06 21:45:00+00:00,3022081.626099997,3756444
Residentiel,2022-01-06 22:00:00+00:00,2976272.121300003,3756232
Residentiel,2022-01-06 22:15:00+00:00,2926607.2123000026,3755959
Residentiel,2022-01-06 22:30:00+00:00,2873931.538499999,3755869
Residentiel,2022-01-06 22:45:00+00:00,2842608.715699996,3755672
Residentiel,2022-01-06 23:00:00+00:00,2807061.197899997,3755633
Residentiel,2022-01-06 23:15:00+00:00,2766904.476600003,3755644
Residentiel,2022-01-06 23:30:00+00:00,2734146.43199999,3755600
Residentiel,2022-01-06 23:45:00+00:00,2711903.7191000017,3755534
Residentiel,2022-01-07 00:00:00+00:00,2703173.885800003,3761169
Residentiel,2022-01-07 00:15:00+00:00,2690475.741399995,3761333
Residentiel,2022-01-07 00:30:00+00:00,2683303.356199997,3761204
Residentiel,2022-01-07 00:45:00+00:00,2679255.956499997,3761278
Residentiel,2022-01-07 01:00:00+00:00,2672850.2867999966,3761299
Residentiel,2022-01-07 01:15:00+00:00,2656332.0434999974,3737635
Residentiel,2022-01-07 01:30:00+00:00,2668963.464200002,3761491
Residentiel,2022-01-07 01:45:00+00:00,2668745.898799999,3761541
Residentiel,2022-01-07 02:00:00+00:00,2672527.502799996,3761585
Residentiel,2022-01-07 02:15:00+00:00,2681588.5377999977,3761626
Residentiel,2022-01-07 02:30:00+00:00,2690556.7550999997,3761677
Residentiel,2022-01-07 02:45:00+00:00,2697864.898299991,3761763
Residentiel,2022-01-07 03:00:00+00:00,2697870.972800001,3761721
Residentiel,2022-01-07 03:15:00+00:00,2711928.2793999985,3761731
Residentiel,2022-01-07 03:30:00+00:00,2727058.1586999977,3761773
Residentiel,2022-01-07 03:45:00+00:00,2742635.0681999964,3761875
Residentiel,2022-01-07 04:00:00+00:00,2764539.3893999984,3761844
Residentiel,2022-01-07 04:15:00+00:00,2776856.794600001,3761987
Residentiel,2022-01-07 04:30:00+00:00,2805569.708400004,3761950
Residentiel,2022-01-07 04:45:00+00:00,2847371.563599996,3761907
Residentiel,2022-01-07 05:00:00+00:00,2882140.252800005,3761882
Residentiel,2022-01-07 05:15:00+00:00,2911899.8092000005,3762120
Residentiel,2022-01-07 05:30:00+00:00,2947931.3005000004,3762318
Residentiel,2022-01-07 05:45:00+00:00,2988464.9387999973,3762475
Residentiel,2022-01-07 06:00:00+00:00,3055924.595099993,3762498
Residentiel,2022-01-07 06:15:00+00:00,3089785.292600002,3762553
Residentiel,2022-01-07 06:30:00+00:00,3130517.086099995,3762599
Residentiel,2022-01-07 06:45:00+00:00,3163839.0543999965,3762666
Residentiel,2022-01-07 07:00:00+00:00,3223473.256599997,3762660
Residentiel,2022-01-07 07:15:00+00:00,3254278.387600007,3762624
Residentiel,2022-01-07 07:30:00+00:00,3301657.477499998,3762635
Residentiel,2022-01-07 07:45:00+00:00,3329283.866800004,3762524
Residentiel,2022-01-07 08:00:00+00:00,3333972.1626999998,3762444
Residentiel,2022-01-07 08:15:00+00:00,3341480.007099992,3762327
Residentiel,2022-01-07 08:30:00+00:00,3338784.6448000045,3762399
Residentiel,2022-01-07 08:45:00+00:00,3328657.123799995,3762259
Residentiel,2022-01-07 09:00:00+00:00,3300653.7762,3761506
Residentiel,2022-01-07 09:15:00+00:00,3268048.475199993,3762128
Residentiel,2022-01-07 09:30:00+00:00,3234131.833000003,3761560
Residentiel,2022-01-07 09:45:00+00:00,3206544.6041999897,3761845
Residentiel,2022-01-07 10:00:00+00:00,3182972.9919000026,3761803
Residentiel,2022-01-07 10:15:00+00:00,3177850.7864999985,3761801
Residentiel,2022-01-07 10:30:00+00:00,3165671.7698999965,3761770
Residentiel,2022-01-07 10:45:00+00:00,3149443.790100009,3761752
Residentiel,2022-01-07 11:00:00+00:00,3131680.759099998,3761909
Residentiel,2022-01-07 11:15:00+00:00,3123319.442500005,3761875
Residentiel,2022-01-07 11:30:00+00:00,3114064.841899988,3761875
Residentiel,2022-01-07 11:45:00+00:00,3097771.797599997,3761884
Residentiel,2022-01-07 12:00:00+00:00,3103234.471899994,3761906
Residentiel,2022-01-07 12:15:00+00:00,3107239.9385999963,3761974
Residentiel,2022-01-07 12:30:00+00:00,3094824.5507999994,3761880
Residentiel,2022-01-07 12:45:00+00:00,3070259.4466000013,3761815
Residentiel,2022-01-07 13:00:00+00:00,3042095.220099998,3761853
Residentiel,2022-01-07 13:15:00+00:00,3028704.5699999947,3761832
Residentiel,2022-01-07 13:30:00+00:00,3009171.9110999987,3760444
Residentiel,2022-01-07 13:45:00+00:00,2987232.246300005,3760605
Residentiel,2022-01-07 14:00:00+00:00,3000673.520199998,3761275
Residentiel,2022-01-07 14:15:00+00:00,3006581.402099998,3761352
Residentiel,2022-01-07 14:30:00+00:00,3011121.988199992,3761250
Residentiel,2022-01-07 14:45:00+00:00,3036361.3664,3761287
Residentiel,2022-01-07 15:00:00+00:00,3069082.484100003,3761550
Residentiel,2022-01-07 15:15:00+00:00,3090226.584599999,3761402
Residentiel,2022-01-07 15:30:00+00:00,3131733.5157000017,3760985
Residentiel,2022-01-07 15:45:00+00:00,3178016.463699998,3760666
Residentiel,2022-01-07 16:00:00+00:00,3246646.7698999927,3760515
Residentiel,2022-01-07 16:15:00+00:00,3310880.698099999,3760290
Residentiel,2022-01-07 16:30:00+00:00,3387112.949399996,3760141
Residentiel,2022-01-07 16:45:00+00:00,3451964.5918000103,3759967
Residentiel,2022-01-07 17:00:00+00:00,3522789.1411999995,3759812
Residentiel,2022-01-07 17:15:00+00:00,3546352.5480000004,3759563
Residentiel,2022-01-07 17:30:00+00:00,3566491.479500005,3758707
Residentiel,2022-01-07 17:45:00+00:00,3569578.914800006,3757867
Residentiel,2022-01-07 18:00:00+00:00,3568014.4360999973,3757788
Residentiel,2022-01-07 18:15:00+00:00,3551216.455900007,3757686
Residentiel,2022-01-07 18:30:00+00:00,3539080.6446999903,3757021
Residentiel,2022-01-07 18:45:00+00:00,3547437.495199993,3757470
Residentiel,2022-01-07 19:00:00+00:00,3540520.8670000047,3757409
Residentiel,2022-01-07 19:15:00+00:00,3512048.7677999954,3757268
Residentiel,2022-01-07 19:30:00+00:00,3521429.133499995,3757266
Residentiel,2022-01-07 19:45:00+00:00,3507905.781500001,3754694
Residentiel,2022-01-07 20:00:00+00:00,3492280.3724999973,3758102
Residentiel,2022-01-07 20:15:00+00:00,3487404.9826999987,3758204
Residentiel,2022-01-07 20:30:00+00:00,3467250.9806999955,3758155
Residentiel,2022-01-07 20:45:00+00:00,3454980.4749000007,3758006
Residentiel,2022-01-07 21:00:00+00:00,3457211.405300003,3757843
Residentiel,2022-01-07 21:15:00+00:00,3442595.8013000027,3757720
Residentiel,2022-01-07 21:30:00+00:00,3412026.748299999,3757588
Residentiel,2022-01-07 21:45:00+00:00,3401915.9949999982,3757111
Residentiel,2022-01-07 22:00:00+00:00,3367846.991799993,3757388
Residentiel,2022-01-07 22:15:00+00:00,3342907.598099998,3757100
Residentiel,2022-01-07 22:30:00+00:00,3305276.4620000003,3757084
Residentiel,2022-01-07 22:45:00+00:00,3266481.1967999926,3755385
Residentiel,2022-01-07 23:00:00+00:00,3242236.6781999967,3756206
Residentiel,2022-01-07 23:15:00+00:00,3215521.540300003,3755895
Residentiel,2022-01-07 23:30:00+00:00,3204368.5972000007,3755654
Residentiel,2022-01-07 23:45:00+00:00,3197743.0468999995,3755398
Residentiel,2022-01-08 00:00:00+00:00,3176084.804299992,3760916
Residentiel,2022-01-08 00:15:00+00:00,3180272.620900002,3761168
Residentiel,2022-01-08 00:30:00+00:00,3188536.3081999994,3761882
Residentiel,2022-01-08 00:45:00+00:00,3196509.607400003,3761706
Residentiel,2022-01-08 01:00:00+00:00,3199730.907099994,3762068
Residentiel,2022-01-08 01:15:00+00:00,3188819.4457000056,3729717
Residentiel,2022-01-08 01:30:00+00:00,3226181.959199996,3761992
Residentiel,2022-01-08 01:45:00+00:00,3237303.595900001,3762053
Residentiel,2022-01-08 02:00:00+00:00,3253004.411699995,3761984
Residentiel,2022-01-08 02:15:00+00:00,3267475.582200007,3761313
Residentiel,2022-01-08 02:30:00+00:00,3292772.274600001,3761975
Residentiel,2022-01-08 02:45:00+00:00,3312025.594299996,3759884
Residentiel,2022-01-08 03:00:00+00:00,3336339.527100001,3757970
Residentiel,2022-01-08 03:15:00+00:00,3358670.7122000027,3761693
Residentiel,2022-01-08 03:30:00+00:00,3380919.617800011,3760408
Residentiel,2022-01-08 03:45:00+00:00,3400154.230099997,3760509
Residentiel,2022-01-08 04:00:00+00:00,3442977.0239000022,3760505
Residentiel,2022-01-08 04:15:00+00:00,3453052.8475999963,3760771
Residentiel,2022-01-08 04:30:00+00:00,3514685.5047000004,3760723
Residentiel,2022-01-08 04:45:00+00:00,3532125.002899999,3760711
Residentiel,2022-01-08 05:00:00+00:00,3558260.1666999985,3761485
Residentiel,2022-01-08 05:15:00+00:00,3613389.721300002,3761900
Residentiel,2022-01-08 05:30:00+00:00,3648182.7541,3761946
Residentiel,2022-01-08 05:45:00+00:00,3682154.4011000087,3761966
Residentiel,2022-01-08 06:00:00+00:00,3719233.170300002,3761955
Residentiel,2022-01-08 06:15:00+00:00,3758768.9863,3761969
Residentiel,2022-01-08 06:30:00+00:00,3796681.7199,3761959
Residentiel,2022-01-08 06:45:00+00:00,3835722.309699998,3761953
Residentiel,2022-01-08 07:00:00+00:00,3890289.988199994,3761661
Residentiel,2022-01-08 07:15:00+00:00,3949994.2024,3761968
Residentiel,2022-01-08 07:30:00+00:00,3993797.485900004,3761912
