secteur,Intervalle15Minutes,energie_sum_secteur,nb_installations
Residentiel,2020-01-17 04:15:00+00:00,3391890.7945999973,3640515
Residentiel,2020-01-17 04:30:00+00:00,3431089.2307000007,3640479
Residentiel,2020-01-17 04:45:00+00:00,3465336.4517000047,3640432
Residentiel,2020-01-17 05:00:00+00:00,3534995.921199996,3640321
Residentiel,2020-01-17 05:15:00+00:00,3595765.469399999,3638905
Residentiel,2020-01-17 05:30:00+00:00,3648100.926700002,3638860
Residentiel,2020-01-17 05:45:00+00:00,3719760.645700005,3640114
Residentiel,2020-01-17 06:00:00+00:00,3823900.833200008,3640022
Residentiel,2020-01-17 06:15:00+00:00,3900778.950799994,3639967
Residentiel,2020-01-17 06:30:00+00:00,3977029.388000003,3639929
Residentiel,2020-01-17 06:45:00+00:00,4039945.0158999977,3639350
Residentiel,2020-01-17 07:00:00+00:00,4063212.779000008,3639751
Residentiel,2020-01-17 07:15:00+00:00,4093592.824599996,3639724
Residentiel,2020-01-17 07:30:00+00:00,4111207.342600006,3639674
Residentiel,2020-01-17 07:45:00+00:00,4089093.535499996,3639646
Residentiel,2020-01-17 08:00:00+00:00,4017561.907,3639492
Residentiel,2020-01-17 08:15:00+00:00,3960279.410400007,3639440
Residentiel,2020-01-17 08:30:00+00:00,3872976.158000001,3639404
Residentiel,2020-01-17 08:45:00+00:00,3764042.6887000063,3638007
Residentiel,2020-01-17 09:00:00+00:00,3686215.6099000014,3637966
Residentiel,2020-01-17 09:15:00+00:00,3635939.973900001,3636678
Residentiel,2020-01-17 09:30:00+00:00,3569640.6820999985,3636503
Residentiel,2020-01-17 09:45:00+00:00,3511403.406600003,3636496
Residentiel,2020-01-17 10:00:00+00:00,3436414.8760000044,3636484
Residentiel,2020-01-17 10:15:00+00:00,3400303.9743999983,3637566
Residentiel,2020-01-17 10:30:00+00:00,3362656.3673000038,3638728
Residentiel,2020-01-17 10:45:00+00:00,3319443.9745999994,3638832
Residentiel,2020-01-17 11:00:00+00:00,3258907.8113999967,3638906
Residentiel,2020-01-17 11:15:00+00:00,3245125.1608000062,3638918
Residentiel,2020-01-17 11:30:00+00:00,3225342.5726000005,3638881
Residentiel,2020-01-17 11:45:00+00:00,3209732.843300005,3638851
Residentiel,2020-01-17 12:00:00+00:00,3181079.777200001,3638868
Residentiel,2020-01-17 12:15:00+00:00,3167150.595700005,3638797
Residentiel,2020-01-17 12:30:00+00:00,3138500.5491,3638744
Residentiel,2020-01-17 12:45:00+00:00,3113901.2621999965,3638943
Residentiel,2020-01-17 13:00:00+00:00,3095413.151,3638859
Residentiel,2020-01-17 13:15:00+00:00,3088786.739600001,3637921
Residentiel,2020-01-17 13:30:00+00:00,3088802.399600004,3639148
Residentiel,2020-01-17 13:45:00+00:00,3090720.893,3639201
Residentiel,2020-01-17 14:00:00+00:00,3106563.1878000046,3639191
Residentiel,2020-01-17 14:15:00+00:00,3120271.184799992,3639152
Residentiel,2020-01-17 14:30:00+00:00,3142649.151099999,3638802
Residentiel,2020-01-17 14:45:00+00:00,3179201.1104999986,3636122
Residentiel,2020-01-17 15:00:00+00:00,3231752.6422999995,3638191
Residentiel,2020-01-17 15:15:00+00:00,3311847.849499998,3638004
Residentiel,2020-01-17 15:30:00+00:00,3395409.4080000063,3637846
Residentiel,2020-01-17 15:45:00+00:00,3496525.6983000054,3637631
Residentiel,2020-01-17 16:00:00+00:00,3611223.835700002,3637452
Residentiel,2020-01-17 16:15:00+00:00,3743265.9731000015,3637450
Residentiel,2020-01-17 16:30:00+00:00,3870044.9272,3623620
Residentiel,2020-01-17 16:45:00+00:00,3978755.004599999,3637255
Residentiel,2020-01-17 17:00:00+00:00,4063572.769199995,3634959
Residentiel,2020-01-17 17:15:00+00:00,4109428.886000002,3634614
Residentiel,2020-01-17 17:30:00+00:00,4145003.8399999966,3634672
Residentiel,2020-01-17 17:45:00+00:00,4152669.6944,3634322
Residentiel,2020-01-17 18:00:00+00:00,4160772.210399999,3634083
Residentiel,2020-01-17 18:15:00+00:00,4141176.799500001,3634083
Residentiel,2020-01-17 18:30:00+00:00,4138754.719299997,3635777
Residentiel,2020-01-17 18:45:00+00:00,4128088.4018000057,3635802
Residentiel,2020-01-17 19:00:00+00:00,4115320.310200005,3635750
Residentiel,2020-01-17 19:15:00+00:00,4108843.5935,3635679
Residentiel,2020-01-17 19:30:00+00:00,4105279.508999999,3635621
Residentiel,2020-01-17 19:45:00+00:00,4086557.798100007,3635629
Residentiel,2020-01-17 20:00:00+00:00,4062363.3744999934,3635487
Residentiel,2020-01-17 20:15:00+00:00,4047571.7342000008,3635566
Residentiel,2020-01-17 20:30:00+00:00,4030500.3862999966,3635472
Residentiel,2020-01-17 20:45:00+00:00,4023214.4418999935,3635197
Residentiel,2020-01-17 21:00:00+00:00,3998821.189500005,3635389
Residentiel,2020-01-17 21:15:00+00:00,3985474.7074000016,3635180
Residentiel,2020-01-17 21:30:00+00:00,3962194.238699995,3635121
Residentiel,2020-01-17 21:45:00+00:00,3935600.137899994,3634992
Residentiel,2020-01-17 22:00:00+00:00,3859824.2877999954,3634265
Residentiel,2020-01-17 22:15:00+00:00,3812238.303399999,3634294
Residentiel,2020-01-17 22:30:00+00:00,3793953.941500003,3620979
Residentiel,2020-01-17 22:45:00+00:00,3752379.289,3620389
Residentiel,2020-01-17 23:00:00+00:00,3711252.844200004,3620809
Residentiel,2020-01-17 23:15:00+00:00,3670175.828400001,3621302
Residentiel,2020-01-17 23:30:00+00:00,3669753.2053999994,3621198
Residentiel,2020-01-17 23:45:00+00:00,3651786.185300008,3621012
Residentiel,2020-01-18 00:00:00+00:00,3633698.819199996,3626136
Residentiel,2020-01-18 00:15:00+00:00,3639788.861999996,3627481
Residentiel,2020-01-18 00:30:00+00:00,3661122.729900003,3636506
Residentiel,2020-01-18 00:45:00+00:00,3662957.449300004,3638627
Residentiel,2020-01-18 01:00:00+00:00,3634605.577100005,3638608
Residentiel,2020-01-18 01:15:00+00:00,3594390.7021000097,3593615
Residentiel,2020-01-18 01:30:00+00:00,3635522.064099999,3638648
Residentiel,2020-01-18 01:45:00+00:00,3643741.782299992,3639269
Residentiel,2020-01-18 02:00:00+00:00,3645085.9630000014,3639927
Residentiel,2020-01-18 02:15:00+00:00,3662609.7878,3639881
Residentiel,2020-01-18 02:30:00+00:00,3660022.447699998,3639952
Residentiel,2020-01-18 02:45:00+00:00,3676502.0801,3640007
Residentiel,2020-01-18 03:00:00+00:00,3695914.612199998,3640273
Residentiel,2020-01-18 03:15:00+00:00,3694423.361300001,3637826
Residentiel,2020-01-18 03:30:00+00:00,3699415.535899999,3637829
Residentiel,2020-01-18 03:45:00+00:00,3706888.815,3637863
Residentiel,2020-01-18 04:00:00+00:00,3720767.830000009,3637952
Residentiel,2020-01-18 04:15:00+00:00,3731521.843800012,3637813
Residentiel,2020-01-18 04:30:00+00:00,3760873.809699999,3640311
Residentiel,2020-01-18 04:45:00+00:00,3765606.550600002,3640467
Residentiel,2020-01-18 05:00:00+00:00,3788730.904600002,3640421
Residentiel,2020-01-18 05:15:00+00:00,3824604.511700004,3640400
Residentiel,2020-01-18 05:30:00+00:00,3837541.235899999,3640452
Residentiel,2020-01-18 05:45:00+00:00,3863744.7297000014,3640494
Residentiel,2020-01-18 06:00:00+00:00,3917114.0675,3640024
Residentiel,2020-01-18 06:15:00+00:00,3971898.3210000047,3639951
Residentiel,2020-01-18 06:30:00+00:00,3993895.106900004,3640024
Residentiel,2020-01-18 06:45:00+00:00,4012079.1710000047,3640018
Residentiel,2020-01-18 07:00:00+00:00,4048498.519100004,3639731
Residentiel,2020-01-18 07:15:00+00:00,4131781.492999999,3639968
Residentiel,2020-01-18 07:30:00+00:00,4147022.5342,3639958
Residentiel,2020-01-18 07:45:00+00:00,4169177.721700002,3639892
Residentiel,2020-01-18 08:00:00+00:00,4185627.608099987,3639765
Residentiel,2020-01-18 08:15:00+00:00,4225322.315899999,3638043
Residentiel,2020-01-18 08:30:00+00:00,4192687.484499999,3639544
Residentiel,2020-01-18 08:45:00+00:00,4178822.2744999984,3639392
Residentiel,2020-01-18 09:00:00+00:00,4156340.813499993,3639231
Residentiel,2020-01-18 09:15:00+00:00,4162450.0079000015,3637155
Residentiel,2020-01-18 09:30:00+00:00,4137822.4693000033,3636996
Residentiel,2020-01-18 09:45:00+00:00,4119563.7745,3636876
Residentiel,2020-01-18 10:00:00+00:00,4085061.923500002,3636860
Residentiel,2020-01-18 10:15:00+00:00,4067998.0746999984,3636830
Residentiel,2020-01-18 10:30:00+00:00,4051612.746500002,3638697
Residentiel,2020-01-18 10:45:00+00:00,4032520.571500004,3638542
Residentiel,2020-01-18 11:00:00+00:00,4028796.6193,3638489
Residentiel,2020-01-18 11:15:00+00:00,4011553.673400004,3638359
Residentiel,2020-01-18 11:30:00+00:00,3985942.6464999984,3638350
Residentiel,2020-01-18 11:45:00+00:00,3975669.311999999,3638277
Residentiel,2020-01-18 12:00:00+00:00,3956609.685400004,3637556
Residentiel,2020-01-18 12:15:00+00:00,3946974.234100001,3638259
Residentiel,2020-01-18 12:30:00+00:00,3918559.453199995,3637731
Residentiel,2020-01-18 12:45:00+00:00,3914459.0607000017,3638680
Residentiel,2020-01-18 13:00:00+00:00,3867116.4005000032,3638699
Residentiel,2020-01-18 13:15:00+00:00,3875445.3795999982,3638823
Residentiel,2020-01-18 13:30:00+00:00,3864732.207599993,3638808
Residentiel,2020-01-18 13:45:00+00:00,3866533.9138999903,3637668
Residentiel,2020-01-18 14:00:00+00:00,3874171.298700001,3635010
Residentiel,2020-01-18 14:15:00+00:00,3893699.38760001,3637433
Residentiel,2020-01-18 14:30:00+00:00,3905724.027599994,3636708
Residentiel,2020-01-18 14:45:00+00:00,3939825.025099999,3638492
Residentiel,2020-01-18 15:00:00+00:00,3953809.5532000023,3638510
Residentiel,2020-01-18 15:15:00+00:00,3973478.103399995,3638438
Residentiel,2020-01-18 15:30:00+00:00,4008727.9116999977,3638406
Residentiel,2020-01-18 15:45:00+00:00,4031606.299999987,3638367
Residentiel,2020-01-18 16:00:00+00:00,4080001.4552000063,3638198
Residentiel,2020-01-18 16:15:00+00:00,4117982.099899996,3638114
Residentiel,2020-01-18 16:30:00+00:00,4164122.920700006,3638021
Residentiel,2020-01-18 16:45:00+00:00,4223319.166800004,3637999
Residentiel,2020-01-18 17:00:00+00:00,4254201.222400002,3637976
Residentiel,2020-01-18 17:15:00+00:00,4265495.863600004,3637869
Residentiel,2020-01-18 17:30:00+00:00,4255830.3674,3637895
Residentiel,2020-01-18 17:45:00+00:00,4232719.726900004,3637902
Residentiel,2020-01-18 18:00:00+00:00,4215489.335900001,3637400
Residentiel,2020-01-18 18:15:00+00:00,4190181.245599997,3637522
Residentiel,2020-01-18 18:30:00+00:00,4174142.6677000015,3637328
Residentiel,2020-01-18 18:45:00+00:00,4134956.9309999943,3637131
Residentiel,2020-01-18 19:00:00+00:00,4101971.4158,3637337
Residentiel,2020-01-18 19:15:00+00:00,4084504.702700004,3637414
Residentiel,2020-01-18 19:30:00+00:00,4064109.394500001,3637527
Residentiel,2020-01-18 19:45:00+00:00,4033062.735099993,3637601
Residentiel,2020-01-18 20:00:00+00:00,3973257.456899995,3637371
Residentiel,2020-01-18 20:15:00+00:00,3968382.067099989,3637730
Residentiel,2020-01-18 20:30:00+00:00,3948127.759400001,3637588
Residentiel,2020-01-18 20:45:00+00:00,3923108.498400001,3637627
Residentiel,2020-01-18 21:00:00+00:00,3886288.1065000026,3637366
Residentiel,2020-01-18 21:15:00+00:00,3867382.191399996,3637237
Residentiel,2020-01-18 21:30:00+00:00,3821593.5679000034,3637158
Residentiel,2020-01-18 21:45:00+00:00,3784809.614899991,3637059
Residentiel,2020-01-18 22:00:00+00:00,3725400.4566999935,3636900
Residentiel,2020-01-18 22:15:00+00:00,3687409.053000001,3636772
Residentiel,2020-01-18 22:30:00+00:00,3641068.754300004,3636923
Residentiel,2020-01-18 22:45:00+00:00,3607122.753699997,3637032
Residentiel,2020-01-18 23:00:00+00:00,3552737.9555999967,3636813
Residentiel,2020-01-18 23:15:00+00:00,3533020.954800005,3636814
Residentiel,2020-01-18 23:30:00+00:00,3498691.9834000063,3636685
Residentiel,2020-01-18 23:45:00+00:00,3460776.173999993,3636562
Residentiel,2020-01-19 00:00:00+00:00,3461445.868999996,3640168
Residentiel,2020-01-19 00:15:00+00:00,3438757.4015999963,3641539
Residentiel,2020-01-19 00:30:00+00:00,3415926.3433000045,3641616
Residentiel,2020-01-19 00:45:00+00:00,3397508.4716000054,3641682
Residentiel,2020-01-19 01:00:00+00:00,3382600.076400004,3639052
Residentiel,2020-01-19 01:15:00+00:00,3346540.795300002,3600591
Residentiel,2020-01-19 01:30:00+00:00,3368005.6461000023,3641615
Residentiel,2020-01-19 01:45:00+00:00,3367879.458999999,3641676
Residentiel,2020-01-19 02:00:00+00:00,3359980.152500001,3641682
Residentiel,2020-01-19 02:15:00+00:00,3359688.640900003,3637680
Residentiel,2020-01-19 02:30:00+00:00,3353786.909500001,3641756
Residentiel,2020-01-19 02:45:00+00:00,3353342.0279000024,3641694
Residentiel,2020-01-19 03:00:00+00:00,3344253.424500003,3641893
Residentiel,2020-01-19 03:15:00+00:00,3345816.177899993,3641955
Residentiel,2020-01-19 03:30:00+00:00,3339274.7886,3638473
Residentiel,2020-01-19 03:45:00+00:00,3344060.8216,3641926
Residentiel,2020-01-19 04:00:00+00:00,3356302.012899996,3641988
Residentiel,2020-01-19 04:15:00+00:00,3359542.1915000016,3641332
Residentiel,2020-01-19 04:30:00+00:00,3358482.0014000065,3638634
Residentiel,2020-01-19 04:45:00+00:00,3374761.993099999,3641949
Residentiel,2020-01-19 05:00:00+00:00,3380458.401899992,3641866
Residentiel,2020-01-19 05:15:00+00:00,3392329.3855,3641865
Residentiel,2020-01-19 05:30:00+00:00,3411816.501700003,3641805
Residentiel,2020-01-19 05:45:00+00:00,3434262.0031999988,3637777
Residentiel,2020-01-19 06:00:00+00:00,3475574.450600001,3640165
Residentiel,2020-01-19 06:15:00+00:00,3508623.8530999967,3641637
Residentiel,2020-01-19 06:30:00+00:00,3518379.321999993,3641556
Residentiel,2020-01-19 06:45:00+00:00,3548822.640499996,3641527
Residentiel,2020-01-19 07:00:00+00:00,3566804.450000006,3640845
Residentiel,2020-01-19 07:15:00+00:00,3612389.3853999926,3641433
Residentiel,2020-01-19 07:30:00+00:00,3654792.730799992,3641022
Residentiel,2020-01-19 07:45:00+00:00,3678730.8821000033,3640963
Residentiel,2020-01-19 08:00:00+00:00,3699745.3066000026,3640857
Residentiel,2020-01-19 08:15:00+00:00,3730222.672099992,3640831
Residentiel,2020-01-19 08:30:00+00:00,3745703.7933000033,3640790
Residentiel,2020-01-19 08:45:00+00:00,3743470.029099994,3638971
Residentiel,2020-01-19 09:00:00+00:00,3736486.9373999937,3639398
Residentiel,2020-01-19 09:15:00+00:00,3715868.043600008,3641155
Residentiel,2020-01-19 09:30:00+00:00,3693243.197400002,3636807
Residentiel,2020-01-19 09:45:00+00:00,3665902.7496999945,3637853
Residentiel,2020-01-19 10:00:00+00:00,3638155.1661000014,3640997
Residentiel,2020-01-19 10:15:00+00:00,3619576.309300004,3640948
Residentiel,2020-01-19 10:30:00+00:00,3587052.265399997,3640915
Residentiel,2020-01-19 10:45:00+00:00,3556501.010299999,3640853
Residentiel,2020-01-19 11:00:00+00:00,3528826.0465000006,3638407
Residentiel,2020-01-19 11:15:00+00:00,3524524.2400000035,3638052
Residentiel,2020-01-19 11:30:00+00:00,3501233.5098999995,3638198
Residentiel,2020-01-19 11:45:00+00:00,3461267.9421,3638160
Residentiel,2020-01-19 12:00:00+00:00,3429045.760200003,3635858
Residentiel,2020-01-19 12:15:00+00:00,3397167.518400002,3635424
Residentiel,2020-01-19 12:30:00+00:00,3385480.408100003,3635395
Residentiel,2020-01-19 12:45:00+00:00,3375007.694399998,3635421
Residentiel,2020-01-19 13:00:00+00:00,3361745.590900008,3636598
Residentiel,2020-01-19 13:15:00+00:00,3350932.919500002,3636662
Residentiel,2020-01-19 13:30:00+00:00,3332123.849200001,3636619
Residentiel,2020-01-19 13:45:00+00:00,3324018.540100003,3639351
Residentiel,2020-01-19 14:00:00+00:00,3312232.032199992,3638462
Residentiel,2020-01-19 14:15:00+00:00,3329138.2181999967,3637482
Residentiel,2020-01-19 14:30:00+00:00,3332633.9567999933,3638681
Residentiel,2020-01-19 14:45:00+00:00,3347584.745300004,3638615
Residentiel,2020-01-19 15:00:00+00:00,3379183.213600005,3638443
Residentiel,2020-01-19 15:15:00+00:00,3416239.568500004,3638710
Residentiel,2020-01-19 15:30:00+00:00,3452746.2554,3638562
Residentiel,2020-01-19 15:45:00+00:00,3506053.5337000005,3638538
Residentiel,2020-01-19 16:00:00+00:00,3557444.924999996,3636612
Residentiel,2020-01-19 16:15:00+00:00,3633685.411100004,3636056
Residentiel,2020-01-19 16:30:00+00:00,3703647.5194000006,3636397
Residentiel,2020-01-19 16:45:00+00:00,3791900.6478000022,3637749
Residentiel,2020-01-19 17:00:00+00:00,3844396.506900008,3635398
Residentiel,2020-01-19 17:15:00+00:00,3872560.213100005,3638206
Residentiel,2020-01-19 17:30:00+00:00,3890517.2532000006,3637989
Residentiel,2020-01-19 17:45:00+00:00,3874569.926,3638116
Residentiel,2020-01-19 18:00:00+00:00,3854293.4587,3636445
Residentiel,2020-01-19 18:15:00+00:00,3860338.9403,3636377
Residentiel,2020-01-19 18:30:00+00:00,3854269.558999996,3637770
Residentiel,2020-01-19 18:45:00+00:00,3839788.148899994,3637694
Residentiel,2020-01-19 19:00:00+00:00,3837313.0079,3637772
Residentiel,2020-01-19 19:15:00+00:00,3820975.769099989,3637745
Residentiel,2020-01-19 19:30:00+00:00,3760266.9713,3637282
Residentiel,2020-01-19 19:45:00+00:00,3749657.462000001,3637737
Residentiel,2020-01-19 20:00:00+00:00,3739147.565199996,3632781
Residentiel,2020-01-19 20:15:00+00:00,3718115.010499994,3633292
Residentiel,2020-01-19 20:30:00+00:00,3675701.020499996,3633180
Residentiel,2020-01-19 20:45:00+00:00,3646964.765000004,3633024
Residentiel,2020-01-19 21:00:00+00:00,3597473.572200004,3632976
Residentiel,2020-01-19 21:15:00+00:00,3572021.942100001,3632909
Residentiel,2020-01-19 21:30:00+00:00,3537555.097299997,3632839
Residentiel,2020-01-19 21:45:00+00:00,3494523.075500002,3634165
Residentiel,2020-01-19 22:00:00+00:00,3402831.7459999933,3633963
Residentiel,2020-01-19 22:15:00+00:00,3367971.3642000034,3633849
Residentiel,2020-01-19 22:30:00+00:00,3317857.422499997,3633683
Residentiel,2020-01-19 22:45:00+00:00,3284102.627900003,3633757
Residentiel,2020-01-19 23:00:00+00:00,3237213.472400001,3633662
Residentiel,2020-01-19 23:15:00+00:00,3206419.1418999964,3633662
Residentiel,2020-01-19 23:30:00+00:00,3180128.4398000054,3634510
Residentiel,2020-01-19 23:45:00+00:00,3164393.7605999983,3634535
Residentiel,2020-01-20 00:00:00+00:00,3159302.937999997,3639382
Residentiel,2020-01-20 00:15:00+00:00,3150244.0564000024,3639428
Residentiel,2020-01-20 00:30:00+00:00,3153861.124499995,3639503
Residentiel,2020-01-20 00:45:00+00:00,3157956.3626,3639522
Residentiel,2020-01-20 01:00:00+00:00,3160412.287399996,3641827
Residentiel,2020-01-20 01:15:00+00:00,3136061.2082000044,3608851
Residentiel,2020-01-20 01:30:00+00:00,3178963.2917,3642044
Residentiel,2020-01-20 01:45:00+00:00,3191772.6632999936,3642102
Residentiel,2020-01-20 02:00:00+00:00,3206573.7047999958,3642132
Residentiel,2020-01-20 02:15:00+00:00,3218918.6124999933,3642146
Residentiel,2020-01-20 02:30:00+00:00,3240502.311699996,3642138
Residentiel,2020-01-20 02:45:00+00:00,3270057.131699995,3642139
Residentiel,2020-01-20 03:00:00+00:00,3287457.015699997,3641975
Residentiel,2020-01-20 03:15:00+00:00,3291750.676800004,3641943
Residentiel,2020-01-20 03:30:00+00:00,3310861.7757999976,3641907
Residentiel,2020-01-20 03:45:00+00:00,3339879.5354999965,3641859
Residentiel,2020-01-20 04:00:00+00:00,3374263.8462000024,3640931
Residentiel,2020-01-20 04:15:00+00:00,3400328.7163999965,3640895
Residentiel,2020-01-20 04:30:00+00:00,3433097.0698,3640824
Residentiel,2020-01-20 04:45:00+00:00,3475391.912400003,3640805
Residentiel,2020-01-20 05:00:00+00:00,3545246.2105,3640728
Residentiel,2020-01-20 05:15:00+00:00,3587231.124500002,3640687
Residentiel,2020-01-20 05:30:00+00:00,3669746.1175000034,3640710
Residentiel,2020-01-20 05:45:00+00:00,3730528.236999995,3640646
Residentiel,2020-01-20 06:00:00+00:00,3808506.736900001,3639249
Residentiel,2020-01-20 06:15:00+00:00,3892680.476400007,3641381
Residentiel,2020-01-20 06:30:00+00:00,3960665.527400003,3641438
Residentiel,2020-01-20 06:45:00+00:00,4009282.0170999984,3641388
Residentiel,2020-01-20 07:00:00+00:00,4054288.049700004,3641300
Residentiel,2020-01-20 07:15:00+00:00,4065391.0692999978,3641297
Residentiel,2020-01-20 07:30:00+00:00,4063688.9458,3641266
Residentiel,2020-01-20 07:45:00+00:00,4033188.023799997,3641303
Residentiel,2020-01-20 08:00:00+00:00,3948818.393399998,3640725
Residentiel,2020-01-20 08:15:00+00:00,3873102.231800001,3640698
Residentiel,2020-01-20 08:30:00+00:00,3775619.9207000015,3640301
Residentiel,2020-01-20 08:45:00+00:00,3679496.59879999,3639165
Residentiel,2020-01-20 09:00:00+00:00,3575192.915900002,3639933
Residentiel,2020-01-20 09:15:00+00:00,3521134.0574,3637950
