secteur,Intervalle15Minutes,energie_sum_secteur,nb_installations
Residentiel,2023-08-23 17:15:00+00:00,1421469.0822000026,3835437
Residentiel,2023-08-23 17:30:00+00:00,1452307.0665000004,3837657
Residentiel,2023-08-23 17:45:00+00:00,1466469.7480999953,3837478
Residentiel,2023-08-23 18:00:00+00:00,1472766.6202999975,3837401
Residentiel,2023-08-23 18:15:00+00:00,1479943.958100001,3838328
Residentiel,2023-08-23 18:30:00+00:00,1476148.9115999986,3838167
Residentiel,2023-08-23 18:45:00+00:00,1469246.9783000017,3837975
Residentiel,2023-08-23 19:00:00+00:00,1461887.2036999976,3838035
Residentiel,2023-08-23 19:15:00+00:00,1457475.8192000024,3838009
Residentiel,2023-08-23 19:30:00+00:00,1451056.6797000016,3837912
Residentiel,2023-08-23 19:45:00+00:00,1454248.365800001,3837321
Residentiel,2023-08-23 20:00:00+00:00,1458297.4005000005,3838008
Residentiel,2023-08-23 20:15:00+00:00,1464539.426100001,3840934
Residentiel,2023-08-23 20:30:00+00:00,1455279.6171000018,3841181
Residentiel,2023-08-23 20:45:00+00:00,1434880.8282999988,3841476
Residentiel,2023-08-23 21:00:00+00:00,1407243.1307000034,3841348
Residentiel,2023-08-23 21:15:00+00:00,1381236.7978999994,3840643
Residentiel,2023-08-23 21:30:00+00:00,1344105.1115,3841365
Residentiel,2023-08-23 21:45:00+00:00,1305935.9790999976,3841260
Residentiel,2023-08-23 22:00:00+00:00,1273572.3852999995,3841514
Residentiel,2023-08-23 22:15:00+00:00,1228641.820000001,3841692
Residentiel,2023-08-23 22:30:00+00:00,1185735.640499999,3841629
Residentiel,2023-08-23 22:45:00+00:00,1143112.1515000002,3841572
Residentiel,2023-08-23 23:00:00+00:00,1099938.4674000004,3841035
Residentiel,2023-08-23 23:15:00+00:00,1060372.4999000006,3840956
Residentiel,2023-08-23 23:30:00+00:00,1025839.1784000016,3840512
Residentiel,2023-08-23 23:45:00+00:00,995703.0380999964,3840482
Residentiel,2023-08-24 00:00:00+00:00,970760.7107000006,3844744
Residentiel,2023-08-24 00:15:00+00:00,946522.1533000012,3845879
Residentiel,2023-08-24 00:30:00+00:00,925519.4081000024,3845935
Residentiel,2023-08-24 00:45:00+00:00,908522.5648000006,3846040
Residentiel,2023-08-24 01:00:00+00:00,893764.6164000008,3846008
Residentiel,2023-08-24 01:15:00+00:00,877428.1121999999,3839936
Residentiel,2023-08-24 01:30:00+00:00,867400.2881999998,3845997
Residentiel,2023-08-24 01:45:00+00:00,857563.1002000003,3845632
Residentiel,2023-08-24 02:00:00+00:00,850204.6524000006,3846030
Residentiel,2023-08-24 02:15:00+00:00,843020.4843000004,3846357
Residentiel,2023-08-24 02:30:00+00:00,836253.7569000009,3846052
Residentiel,2023-08-24 02:45:00+00:00,831717.6823000003,3846525
Residentiel,2023-08-24 03:00:00+00:00,828832.7925000006,3846510
Residentiel,2023-08-24 03:15:00+00:00,826983.3864000015,3846573
Residentiel,2023-08-24 03:30:00+00:00,825774.8791000015,3846675
Residentiel,2023-08-24 03:45:00+00:00,824815.3497000004,3846582
Residentiel,2023-08-24 04:00:00+00:00,830436.9294999985,3846739
Residentiel,2023-08-24 04:15:00+00:00,832355.1390999987,3846712
Residentiel,2023-08-24 04:30:00+00:00,837513.6043999982,3846615
Residentiel,2023-08-24 04:45:00+00:00,845985.3504999984,3846507
Residentiel,2023-08-24 05:00:00+00:00,860369.9958000008,3846367
Residentiel,2023-08-24 05:15:00+00:00,875115.926399999,3844250
Residentiel,2023-08-24 05:30:00+00:00,892636.2075999987,3843602
Residentiel,2023-08-24 05:45:00+00:00,917676.1511999994,3844081
Residentiel,2023-08-24 06:00:00+00:00,951079.828800001,3844176
Residentiel,2023-08-24 06:15:00+00:00,991888.4959999996,3846193
Residentiel,2023-08-24 06:30:00+00:00,1026492.7009999997,3844979
Residentiel,2023-08-24 06:45:00+00:00,1060205.193000002,3846322
Residentiel,2023-08-24 07:00:00+00:00,1094646.3518000003,3846116
Residentiel,2023-08-24 07:15:00+00:00,1124661.1566999983,3845841
Residentiel,2023-08-24 07:30:00+00:00,1138962.8141999994,3845640
Residentiel,2023-08-24 07:45:00+00:00,1153444.695399997,3845890
Residentiel,2023-08-24 08:00:00+00:00,1158882.9183999996,3845110
Residentiel,2023-08-24 08:15:00+00:00,1165263.1908999973,3845389
Residentiel,2023-08-24 08:30:00+00:00,1167044.683899999,3843887
Residentiel,2023-08-24 08:45:00+00:00,1167817.7743999977,3843728
Residentiel,2023-08-24 09:00:00+00:00,1166659.1075999995,3843284
Residentiel,2023-08-24 09:15:00+00:00,1169227.694600002,3842447
Residentiel,2023-08-24 09:30:00+00:00,1170375.5360000008,3842542
Residentiel,2023-08-24 09:45:00+00:00,1168051.0175999978,3842600
Residentiel,2023-08-24 10:00:00+00:00,1169371.3475999995,3843398
Residentiel,2023-08-24 10:15:00+00:00,1166787.9309999978,3842209
Residentiel,2023-08-24 10:30:00+00:00,1165437.9046000014,3841903
Residentiel,2023-08-24 10:45:00+00:00,1166226.1574000018,3842427
Residentiel,2023-08-24 11:00:00+00:00,1173293.5880999996,3842226
Residentiel,2023-08-24 11:15:00+00:00,1180970.1688000003,3842283
Residentiel,2023-08-24 11:30:00+00:00,1192451.6671999984,3842138
Residentiel,2023-08-24 11:45:00+00:00,1204825.0004999987,3841888
Residentiel,2023-08-24 12:00:00+00:00,1220932.8828999987,3841859
Residentiel,2023-08-24 12:15:00+00:00,1224895.2556999973,3842902
Residentiel,2023-08-24 12:30:00+00:00,1217614.413099998,3842751
Residentiel,2023-08-24 12:45:00+00:00,1211072.1617000008,3841969
Residentiel,2023-08-24 13:00:00+00:00,1197730.431500001,3841669
Residentiel,2023-08-24 13:15:00+00:00,1192408.233799999,3842343
Residentiel,2023-08-24 13:30:00+00:00,1176858.4008999995,3842186
Residentiel,2023-08-24 13:45:00+00:00,1167788.740499998,3841463
Residentiel,2023-08-24 14:00:00+00:00,1162262.5591999986,3842115
Residentiel,2023-08-24 14:15:00+00:00,1158465.612499999,3841982
Residentiel,2023-08-24 14:30:00+00:00,1152678.5949000006,3842123
Residentiel,2023-08-24 14:45:00+00:00,1152219.1859999988,3841094
Residentiel,2023-08-24 15:00:00+00:00,1155975.8201999995,3841461
Residentiel,2023-08-24 15:15:00+00:00,1162418.6006000002,3841192
Residentiel,2023-08-24 15:30:00+00:00,1164907.0841999997,3840685
Residentiel,2023-08-24 15:45:00+00:00,1173512.1158000005,3840667
Residentiel,2023-08-24 16:00:00+00:00,1188972.5300999996,3840493
Residentiel,2023-08-24 16:15:00+00:00,1215804.3788999987,3840220
Residentiel,2023-08-24 16:30:00+00:00,1253003.2062999986,3840029
Residentiel,2023-08-24 16:45:00+00:00,1291669.8021000011,3834596
Residentiel,2023-08-24 17:00:00+00:00,1338380.9614999944,3833934
Residentiel,2023-08-24 17:15:00+00:00,1379601.919599999,3834072
Residentiel,2023-08-24 17:30:00+00:00,1407387.6917999997,3835948
Residentiel,2023-08-24 17:45:00+00:00,1428079.5195999967,3839164
Residentiel,2023-08-24 18:00:00+00:00,1439578.555099999,3839444
Residentiel,2023-08-24 18:15:00+00:00,1447385.1147000035,3839930
Residentiel,2023-08-24 18:30:00+00:00,1441537.042199999,3839898
Residentiel,2023-08-24 18:45:00+00:00,1440818.7190000024,3840069
Residentiel,2023-08-24 19:00:00+00:00,1439761.2457999992,3840045
Residentiel,2023-08-24 19:15:00+00:00,1439574.365099999,3840120
Residentiel,2023-08-24 19:30:00+00:00,1440146.1646999994,3840247
Residentiel,2023-08-24 19:45:00+00:00,1439725.7280999955,3840369
Residentiel,2023-08-24 20:00:00+00:00,1436987.5662000016,3840421
Residentiel,2023-08-24 20:15:00+00:00,1424061.1153999995,3840839
Residentiel,2023-08-24 20:30:00+00:00,1411120.118899998,3840898
Residentiel,2023-08-24 20:45:00+00:00,1390675.3848999988,3840862
Residentiel,2023-08-24 21:00:00+00:00,1367098.9997999994,3840891
Residentiel,2023-08-24 21:15:00+00:00,1344430.5142999997,3840738
Residentiel,2023-08-24 21:30:00+00:00,1316121.6655000006,3841057
Residentiel,2023-08-24 21:45:00+00:00,1283090.4495999997,3840789
Residentiel,2023-08-24 22:00:00+00:00,1248891.921,3840143
Residentiel,2023-08-24 22:15:00+00:00,1212455.978900001,3840940
Residentiel,2023-08-24 22:30:00+00:00,1171617.1747999983,3840895
Residentiel,2023-08-24 22:45:00+00:00,1129059.3007999978,3840378
Residentiel,2023-08-24 23:00:00+00:00,1087441.9457999992,3837570
Residentiel,2023-08-24 23:15:00+00:00,1053397.2341999996,3837312
Residentiel,2023-08-24 23:30:00+00:00,1023344.4749000012,3839601
Residentiel,2023-08-24 23:45:00+00:00,993618.8642000008,3839688
Residentiel,2023-08-25 00:00:00+00:00,971950.711099999,3845497
Residentiel,2023-08-25 00:15:00+00:00,946608.3615,3845518
Residentiel,2023-08-25 00:30:00+00:00,926646.8868000024,3845915
Residentiel,2023-08-25 00:45:00+00:00,907060.1134000004,3843788
Residentiel,2023-08-25 01:00:00+00:00,891224.0082000016,3845920
Residentiel,2023-08-25 01:15:00+00:00,876480.6226999989,3839474
Residentiel,2023-08-25 01:30:00+00:00,865160.1688000009,3845700
Residentiel,2023-08-25 01:45:00+00:00,853510.5801999973,3844780
Residentiel,2023-08-25 02:00:00+00:00,845636.1814999992,3844394
Residentiel,2023-08-25 02:15:00+00:00,838161.3196000011,3845716
Residentiel,2023-08-25 02:30:00+00:00,830548.6207999992,3844269
Residentiel,2023-08-25 02:45:00+00:00,824317.4977000008,3845364
Residentiel,2023-08-25 03:00:00+00:00,819638.7303000013,3845597
Residentiel,2023-08-25 03:15:00+00:00,816712.6959999998,3845479
Residentiel,2023-08-25 03:30:00+00:00,812693.6710000024,3844693
Residentiel,2023-08-25 03:45:00+00:00,811695.1186000012,3845244
Residentiel,2023-08-25 04:00:00+00:00,811944.7013,3845130
Residentiel,2023-08-25 04:15:00+00:00,814258.770500001,3845021
Residentiel,2023-08-25 04:30:00+00:00,817581.7037000015,3844659
Residentiel,2023-08-25 04:45:00+00:00,823906.1879999992,3844858
Residentiel,2023-08-25 05:00:00+00:00,832526.7380999997,3844889
Residentiel,2023-08-25 05:15:00+00:00,846789.7664000007,3844973
Residentiel,2023-08-25 05:30:00+00:00,859371.0863,3845020
Residentiel,2023-08-25 05:45:00+00:00,877347.1858999995,3833714
Residentiel,2023-08-25 06:00:00+00:00,911231.4177000002,3843793
Residentiel,2023-08-25 06:15:00+00:00,949956.749799998,3844162
Residentiel,2023-08-25 06:30:00+00:00,981920.5420000012,3844133
Residentiel,2023-08-25 06:45:00+00:00,1015351.8970999988,3844263
Residentiel,2023-08-25 07:00:00+00:00,1048605.9118,3844137
Residentiel,2023-08-25 07:15:00+00:00,1081059.0773999991,3840879
Residentiel,2023-08-25 07:30:00+00:00,1104288.876099998,3841038
Residentiel,2023-08-25 07:45:00+00:00,1120385.1230000015,3841360
Residentiel,2023-08-25 08:00:00+00:00,1133592.8464000002,3842322
Residentiel,2023-08-25 08:15:00+00:00,1146850.0492999982,3844696
Residentiel,2023-08-25 08:30:00+00:00,1156048.3376000004,3844837
Residentiel,2023-08-25 08:45:00+00:00,1166183.9164000012,3844653
Residentiel,2023-08-25 09:00:00+00:00,1171275.1948999993,3843187
Residentiel,2023-08-25 09:15:00+00:00,1181075.9086999989,3845098
Residentiel,2023-08-25 09:30:00+00:00,1187498.810299998,3845750
Residentiel,2023-08-25 09:45:00+00:00,1191290.7934999978,3841419
Residentiel,2023-08-25 10:00:00+00:00,1197819.9780999983,3845464
Residentiel,2023-08-25 10:15:00+00:00,1200081.4304999984,3845720
Residentiel,2023-08-25 10:30:00+00:00,1204375.108499998,3845947
Residentiel,2023-08-25 10:45:00+00:00,1204123.7369000013,3845928
Residentiel,2023-08-25 11:00:00+00:00,1207719.1311000008,3840118
Residentiel,2023-08-25 11:15:00+00:00,1217222.911399998,3838778
Residentiel,2023-08-25 11:30:00+00:00,1229222.6728,3843850
Residentiel,2023-08-25 11:45:00+00:00,1242632.2493999996,3845928
Residentiel,2023-08-25 12:00:00+00:00,1250050.7321999995,3845907
Residentiel,2023-08-25 12:15:00+00:00,1251723.1415000022,3846021
Residentiel,2023-08-25 12:30:00+00:00,1244195.3367,3845988
Residentiel,2023-08-25 12:45:00+00:00,1234095.9326000006,3845926
Residentiel,2023-08-25 13:00:00+00:00,1220899.6222,3845673
Residentiel,2023-08-25 13:15:00+00:00,1209299.809600001,3845418
Residentiel,2023-08-25 13:30:00+00:00,1194086.8522000003,3845728
Residentiel,2023-08-25 13:45:00+00:00,1179340.8587999984,3845665
Residentiel,2023-08-25 14:00:00+00:00,1169475.6340999987,3845461
Residentiel,2023-08-25 14:15:00+00:00,1164744.9306,3845361
Residentiel,2023-08-25 14:30:00+00:00,1159840.228200002,3845317
Residentiel,2023-08-25 14:45:00+00:00,1159088.7715000007,3845212
Residentiel,2023-08-25 15:00:00+00:00,1158237.5603999994,3842848
Residentiel,2023-08-25 15:15:00+00:00,1162334.6913000024,3841934
Residentiel,2023-08-25 15:30:00+00:00,1170431.9613999985,3842662
Residentiel,2023-08-25 15:45:00+00:00,1182353.1370999997,3844720
Residentiel,2023-08-25 16:00:00+00:00,1198256.8855000013,3844507
Residentiel,2023-08-25 16:15:00+00:00,1224938.9572000008,3844271
Residentiel,2023-08-25 16:30:00+00:00,1254185.986199998,3844190
Residentiel,2023-08-25 16:45:00+00:00,1285332.0950000018,3844191
Residentiel,2023-08-25 17:00:00+00:00,1321966.2874999982,3844252
Residentiel,2023-08-25 17:15:00+00:00,1352773.2148000004,3844006
Residentiel,2023-08-25 17:30:00+00:00,1375230.0183000003,3843855
Residentiel,2023-08-25 17:45:00+00:00,1387639.601399999,3843731
Residentiel,2023-08-25 18:00:00+00:00,1396949.0630999976,3843692
Residentiel,2023-08-25 18:15:00+00:00,1395490.5389999994,3842941
Residentiel,2023-08-25 18:30:00+00:00,1389698.6818000004,3842415
Residentiel,2023-08-25 18:45:00+00:00,1385713.9789000014,3843391
Residentiel,2023-08-25 19:00:00+00:00,1376838.7264000005,3843313
Residentiel,2023-08-25 19:15:00+00:00,1365702.2656999987,3843316
Residentiel,2023-08-25 19:30:00+00:00,1359227.8757999963,3843336
Residentiel,2023-08-25 19:45:00+00:00,1353862.5706999996,3843371
Residentiel,2023-08-25 20:00:00+00:00,1354676.1763000006,3843273
Residentiel,2023-08-25 20:15:00+00:00,1352537.0545999997,3843362
Residentiel,2023-08-25 20:30:00+00:00,1339868.6705999991,3843146
Residentiel,2023-08-25 20:45:00+00:00,1320261.4339000022,3843192
Residentiel,2023-08-25 21:00:00+00:00,1300299.8693999993,3842879
Residentiel,2023-08-25 21:15:00+00:00,1282428.1471999977,3842874
Residentiel,2023-08-25 21:30:00+00:00,1256800.4619999991,3842843
Residentiel,2023-08-25 21:45:00+00:00,1233690.0427000003,3842778
Residentiel,2023-08-25 22:00:00+00:00,1210109.5132,3841459
Residentiel,2023-08-25 22:15:00+00:00,1182365.2028999992,3839794
Residentiel,2023-08-25 22:30:00+00:00,1150444.4060000018,3836925
Residentiel,2023-08-25 22:45:00+00:00,1121173.6904999998,3834677
Residentiel,2023-08-25 23:00:00+00:00,1088245.0228000009,3832671
Residentiel,2023-08-25 23:15:00+00:00,1056843.8771000018,3830995
Residentiel,2023-08-25 23:30:00+00:00,1023536.2454999996,3828498
Residentiel,2023-08-25 23:45:00+00:00,997254.7104,3828527
Residentiel,2023-08-26 00:00:00+00:00,976036.6721999986,3835110
Residentiel,2023-08-26 00:15:00+00:00,951206.5637000004,3834674
Residentiel,2023-08-26 00:30:00+00:00,931266.0308999998,3834385
Residentiel,2023-08-26 00:45:00+00:00,910328.1053999992,3834068
Residentiel,2023-08-26 01:00:00+00:00,891231.5851000021,3833682
Residentiel,2023-08-26 01:15:00+00:00,874404.7187999979,3826881
Residentiel,2023-08-26 01:30:00+00:00,861966.5447000004,3832128
Residentiel,2023-08-26 01:45:00+00:00,849006.2135999994,3832785
Residentiel,2023-08-26 02:00:00+00:00,674844.994899999,3034997
Residentiel,2023-08-26 02:15:00+00:00,651251.1567000005,3013979
Residentiel,2023-08-26 02:30:00+00:00,650969.9276000003,3033345
Residentiel,2023-08-26 02:45:00+00:00,702119.534500001,3227809
Residentiel,2023-08-26 03:00:00+00:00,730633.0348999999,3372629
Residentiel,2023-08-26 03:15:00+00:00,750728.5215000007,3484084
Residentiel,2023-08-26 03:30:00+00:00,765415.2824999995,3566575
Residentiel,2023-08-26 03:45:00+00:00,770940.5199999999,3627452
Residentiel,2023-08-26 04:00:00+00:00,780591.6484999991,3702783
Residentiel,2023-08-26 04:15:00+00:00,784311.7510999998,3758350
Residentiel,2023-08-26 04:30:00+00:00,798534.5095000005,3819179
Residentiel,2023-08-26 04:45:00+00:00,792694.9763999982,3829434
Residentiel,2023-08-26 05:00:00+00:00,794464.1243000001,3838133
Residentiel,2023-08-26 05:15:00+00:00,795615.7006000015,3840463
Residentiel,2023-08-26 05:30:00+00:00,799101.1642,3842050
Residentiel,2023-08-26 05:45:00+00:00,806702.1891999996,3843079
Residentiel,2023-08-26 06:00:00+00:00,822888.595699998,3843184
Residentiel,2023-08-26 06:15:00+00:00,837844.8590999994,3842557
Residentiel,2023-08-26 06:30:00+00:00,857026.2604000005,3844693
Residentiel,2023-08-26 06:45:00+00:00,879015.3305999995,3843506
Residentiel,2023-08-26 07:00:00+00:00,911926.5095,3843787
Residentiel,2023-08-26 07:15:00+00:00,948253.821100001,3844778
Residentiel,2023-08-26 07:30:00+00:00,986825.7636999988,3844552
Residentiel,2023-08-26 07:45:00+00:00,1023140.5225000004,3845326
Residentiel,2023-08-26 08:00:00+00:00,1061554.1289000004,3845211
Residentiel,2023-08-26 08:15:00+00:00,1105282.1923000026,3844030
Residentiel,2023-08-26 08:30:00+00:00,1141973.4300000025,3844844
Residentiel,2023-08-26 08:45:00+00:00,1176257.6126999997,3845489
Residentiel,2023-08-26 09:00:00+00:00,1210745.234100002,3845490
Residentiel,2023-08-26 09:15:00+00:00,1242379.1272999998,3845527
Residentiel,2023-08-26 09:30:00+00:00,1259108.889500001,3845577
Residentiel,2023-08-26 09:45:00+00:00,1271217.653100002,3843261
Residentiel,2023-08-26 10:00:00+00:00,1285948.9558999983,3843747
Residentiel,2023-08-26 10:15:00+00:00,1301231.3109999998,3843819
Residentiel,2023-08-26 10:30:00+00:00,1312280.4809000036,3843853
Residentiel,2023-08-26 10:45:00+00:00,1322524.853099998,3843867
Residentiel,2023-08-26 11:00:00+00:00,1337042.7727000003,3845925
Residentiel,2023-08-26 11:15:00+00:00,1352155.7246000012,3845902
Residentiel,2023-08-26 11:30:00+00:00,1363959.8474000017,3845830
Residentiel,2023-08-26 11:45:00+00:00,1377843.8457000016,3845798
Residentiel,2023-08-26 12:00:00+00:00,1385035.455800001,3845659
Residentiel,2023-08-26 12:15:00+00:00,1383229.101199999,3845478
Residentiel,2023-08-26 12:30:00+00:00,1375803.713899997,3845360
Residentiel,2023-08-26 12:45:00+00:00,1368298.1222000003,3845221
Residentiel,2023-08-26 13:00:00+00:00,1353096.1695000003,3839923
Residentiel,2023-08-26 13:15:00+00:00,1341392.2572000015,3845046
Residentiel,2023-08-26 13:30:00+00:00,1326984.2341999996,3844667
Residentiel,2023-08-26 13:45:00+00:00,1316459.2043,3844718
Residentiel,2023-08-26 14:00:00+00:00,1302082.9841999996,3842267
Residentiel,2023-08-26 14:15:00+00:00,1288424.0106999995,3841504
Residentiel,2023-08-26 14:30:00+00:00,1279452.0555000014,3843646
Residentiel,2023-08-26 14:45:00+00:00,1268584.4192000008,3842654
Residentiel,2023-08-26 15:00:00+00:00,1264489.8760999995,3841821
Residentiel,2023-08-26 15:15:00+00:00,1262845.6737999965,3841897
Residentiel,2023-08-26 15:30:00+00:00,1262270.3237000003,3841898
Residentiel,2023-08-26 15:45:00+00:00,1263249.5849999967,3841758
Residentiel,2023-08-26 16:00:00+00:00,1271146.309800001,3841421
Residentiel,2023-08-26 16:15:00+00:00,1285213.688300002,3841247
Residentiel,2023-08-26 16:30:00+00:00,1303405.4865000006,3841106
Residentiel,2023-08-26 16:45:00+00:00,1325565.1280999982,3841191
Residentiel,2023-08-26 17:00:00+00:00,1347388.4687999976,3842494
Residentiel,2023-08-26 17:15:00+00:00,1373407.1739999985,3842860
Residentiel,2023-08-26 17:30:00+00:00,1387345.0515000008,3842834
Residentiel,2023-08-26 17:45:00+00:00,1397153.0730999974,3842898
Residentiel,2023-08-26 18:00:00+00:00,1400433.442899999,3843076
Residentiel,2023-08-26 18:15:00+00:00,1398742.1512999989,3843007
Residentiel,2023-08-26 18:30:00+00:00,1390204.4190999984,3843027
Residentiel,2023-08-26 18:45:00+00:00,1379639.6589,3842874
Residentiel,2023-08-26 19:00:00+00:00,1371733.1039000002,3842378
Residentiel,2023-08-26 19:15:00+00:00,1356773.1612000016,3842257
Residentiel,2023-08-26 19:30:00+00:00,1349861.2734999987,3842255
Residentiel,2023-08-26 19:45:00+00:00,1348187.3005000004,3840253
Residentiel,2023-08-26 20:00:00+00:00,1345209.8982999977,3840142
Residentiel,2023-08-26 20:15:00+00:00,1335917.997500001,3840231
Residentiel,2023-08-26 20:30:00+00:00,1323666.5187999983,3840080
Residentiel,2023-08-26 20:45:00+00:00,1307911.5124999976,3840118
Residentiel,2023-08-26 21:00:00+00:00,1292067.5475000013,3842893
Residentiel,2023-08-26 21:15:00+00:00,1271287.840899997,3842802
Residentiel,2023-08-26 21:30:00+00:00,1249600.2522,3842279
Residentiel,2023-08-26 21:45:00+00:00,1228978.037600001,3840659
Residentiel,2023-08-26 22:00:00+00:00,1206591.0591000034,3842396
