secteur,Intervalle15Minutes,energie_sum_secteur,nb_installations
Residentiel,2021-09-29 11:00:00+00:00,1169337.1402999973,3731210
Residentiel,2021-09-29 11:15:00+00:00,1167264.6956000002,3731390
Residentiel,2021-09-29 11:30:00+00:00,1173654.882600001,3729948
Residentiel,2021-09-29 11:45:00+00:00,1181472.2423000012,3729066
Residentiel,2021-09-29 12:00:00+00:00,1198432.129399999,3729197
Residentiel,2021-09-29 12:15:00+00:00,1202133.4501999991,3729513
Residentiel,2021-09-29 12:30:00+00:00,1189539.3581000003,3730036
Residentiel,2021-09-29 12:45:00+00:00,1174991.5095999974,3731757
Residentiel,2021-09-29 13:00:00+00:00,1155734.1004,3731329
Residentiel,2021-09-29 13:15:00+00:00,1139550.1816,3732004
Residentiel,2021-09-29 13:30:00+00:00,1121338.4558000022,3732006
Residentiel,2021-09-29 13:45:00+00:00,1103729.9240000003,3730084
Residentiel,2021-09-29 14:00:00+00:00,1098554.4152999995,3730811
Residentiel,2021-09-29 14:15:00+00:00,1094204.8289000024,3732653
Residentiel,2021-09-29 14:30:00+00:00,1088307.4757,3733789
Residentiel,2021-09-29 14:45:00+00:00,1086428.5904000006,3733198
Residentiel,2021-09-29 15:00:00+00:00,1082460.7665000008,3694031
Residentiel,2021-09-29 15:15:00+00:00,1026880.8327999988,3464948
Residentiel,2021-09-29 15:30:00+00:00,1007470.0098999996,3352266
Residentiel,2021-09-29 15:45:00+00:00,1027720.0996999976,3352733
Residentiel,2021-09-29 16:00:00+00:00,1063386.0376000002,3353152
Residentiel,2021-09-29 16:15:00+00:00,1109625.727399998,3353103
Residentiel,2021-09-29 16:30:00+00:00,1162865.1064999988,3352941
Residentiel,2021-09-29 16:45:00+00:00,1222233.7571999994,3352670
Residentiel,2021-09-29 17:00:00+00:00,1289874.9731000012,3352198
Residentiel,2021-09-29 17:15:00+00:00,1344037.9335999975,3351933
Residentiel,2021-09-29 17:30:00+00:00,1380604.5216000008,3351675
Residentiel,2021-09-29 17:45:00+00:00,1402423.6692999972,3350194
Residentiel,2021-09-29 18:00:00+00:00,1423505.8333999992,3351286
Residentiel,2021-09-29 18:15:00+00:00,1432743.3595000044,3351214
Residentiel,2021-09-29 18:30:00+00:00,1446817.5179000006,3350161
Residentiel,2021-09-29 18:45:00+00:00,1449871.7791000009,3349702
Residentiel,2021-09-29 19:00:00+00:00,1462396.628300002,3388106
Residentiel,2021-09-29 19:15:00+00:00,1551424.1471000025,3620300
Residentiel,2021-09-29 19:30:00+00:00,1582100.939299999,3734101
Residentiel,2021-09-29 19:45:00+00:00,1564139.7662000032,3734050
Residentiel,2021-09-29 20:00:00+00:00,1532260.133499997,3734012
Residentiel,2021-09-29 20:15:00+00:00,1498135.2804999996,3733981
Residentiel,2021-09-29 20:30:00+00:00,1463913.969499999,3733528
Residentiel,2021-09-29 20:45:00+00:00,1428423.634599997,3733016
Residentiel,2021-09-29 21:00:00+00:00,1393741.5926,3731349
Residentiel,2021-09-29 21:15:00+00:00,1358776.4692000006,3730791
Residentiel,2021-09-29 21:30:00+00:00,1318389.043799999,3733172
Residentiel,2021-09-29 21:45:00+00:00,1276390.1357000011,3733156
Residentiel,2021-09-29 22:00:00+00:00,1234459.9953000008,3733091
Residentiel,2021-09-29 22:15:00+00:00,1198005.763400002,3733117
Residentiel,2021-09-29 22:30:00+00:00,1151912.978000002,3732969
Residentiel,2021-09-29 22:45:00+00:00,1108362.2479999992,3733124
Residentiel,2021-09-29 23:00:00+00:00,1065019.1802999997,3733099
Residentiel,2021-09-29 23:15:00+00:00,1028264.8644999996,3733072
Residentiel,2021-09-29 23:30:00+00:00,998811.4959000008,3732886
Residentiel,2021-09-29 23:45:00+00:00,973317.5497999984,3732831
Residentiel,2021-09-30 00:00:00+00:00,950892.6967999996,3738857
Residentiel,2021-09-30 00:15:00+00:00,932282.9158999998,3738490
Residentiel,2021-09-30 00:30:00+00:00,919865.9061000004,3739190
Residentiel,2021-09-30 00:45:00+00:00,906623.7269,3739190
Residentiel,2021-09-30 01:00:00+00:00,897312.4049000012,3739178
Residentiel,2021-09-30 01:15:00+00:00,885647.1829999989,3727437
Residentiel,2021-09-30 01:30:00+00:00,881678.5130999999,3739143
Residentiel,2021-09-30 01:45:00+00:00,876977.4975999998,3739195
Residentiel,2021-09-30 02:00:00+00:00,873035.8921000013,3739152
Residentiel,2021-09-30 02:15:00+00:00,870920.6933000002,3739133
Residentiel,2021-09-30 02:30:00+00:00,869468.2265000002,3739102
Residentiel,2021-09-30 02:45:00+00:00,870367.0303999998,3739115
Residentiel,2021-09-30 03:00:00+00:00,870363.3515000006,3739062
Residentiel,2021-09-30 03:15:00+00:00,869887.0839999992,3739134
Residentiel,2021-09-30 03:30:00+00:00,872154.7494000008,3739212
Residentiel,2021-09-30 03:45:00+00:00,876225.5026999995,3739311
Residentiel,2021-09-30 04:00:00+00:00,885759.4159000012,3739316
Residentiel,2021-09-30 04:15:00+00:00,894143.5864999997,3739343
Residentiel,2021-09-30 04:30:00+00:00,904862.824800002,3739365
Residentiel,2021-09-30 04:45:00+00:00,920060.056800002,3739976
Residentiel,2021-09-30 05:00:00+00:00,945796.2991000002,3740073
Residentiel,2021-09-30 05:15:00+00:00,973410.4188,3740166
Residentiel,2021-09-30 05:30:00+00:00,1002909.9649999992,3740242
Residentiel,2021-09-30 05:45:00+00:00,1041186.9667999994,3740300
Residentiel,2021-09-30 06:00:00+00:00,1107348.8929000013,3740202
Residentiel,2021-09-30 06:15:00+00:00,1164917.0760999997,3740393
Residentiel,2021-09-30 06:30:00+00:00,1222590.6271000009,3740431
Residentiel,2021-09-30 06:45:00+00:00,1277304.2654999995,3740482
Residentiel,2021-09-30 07:00:00+00:00,1325475.0401999983,3740297
Residentiel,2021-09-30 07:15:00+00:00,1352023.017,3740297
Residentiel,2021-09-30 07:30:00+00:00,1349508.7430999991,3740211
Residentiel,2021-09-30 07:45:00+00:00,1333993.4788000004,3740120
Residentiel,2021-09-30 08:00:00+00:00,1319055.057800001,3739333
Residentiel,2021-09-30 08:15:00+00:00,1311704.5714000033,3739276
Residentiel,2021-09-30 08:30:00+00:00,1291638.2524000022,3736691
Residentiel,2021-09-30 08:45:00+00:00,1273443.6377999994,3738293
Residentiel,2021-09-30 09:00:00+00:00,1254976.3724999991,3738092
Residentiel,2021-09-30 09:15:00+00:00,1242311.580900001,3736772
Residentiel,2021-09-30 09:30:00+00:00,1229387.6916,3732865
Residentiel,2021-09-30 09:45:00+00:00,1216161.2479000017,3736667
Residentiel,2021-09-30 10:00:00+00:00,1206595.3119999974,3736635
Residentiel,2021-09-30 10:15:00+00:00,1192717.0906999975,3734467
Residentiel,2021-09-30 10:30:00+00:00,1185219.7961999995,3737478
Residentiel,2021-09-30 10:45:00+00:00,1176126.760899999,3737799
Residentiel,2021-09-30 11:00:00+00:00,1172514.4480999997,3738105
Residentiel,2021-09-30 11:15:00+00:00,1169064.735799999,3737986
Residentiel,2021-09-30 11:30:00+00:00,1168262.3385000036,3737873
Residentiel,2021-09-30 11:45:00+00:00,1168969.5202999986,3737507
Residentiel,2021-09-30 12:00:00+00:00,1173704.6167000006,3736571
Residentiel,2021-09-30 12:15:00+00:00,1168266.0298000018,3736763
Residentiel,2021-09-30 12:30:00+00:00,1149920.433399996,3736657
Residentiel,2021-09-30 12:45:00+00:00,1133877.4937000005,3735657
Residentiel,2021-09-30 13:00:00+00:00,1110292.2255999984,3733170
Residentiel,2021-09-30 13:15:00+00:00,1090902.615800002,3734448
Residentiel,2021-09-30 13:30:00+00:00,1075810.0876000014,3730075
Residentiel,2021-09-30 13:45:00+00:00,1065092.6889,3731472
Residentiel,2021-09-30 14:00:00+00:00,1054364.2245,3734568
Residentiel,2021-09-30 14:15:00+00:00,1043009.4183,3734686
Residentiel,2021-09-30 14:30:00+00:00,1035993.4763,3731256
Residentiel,2021-09-30 14:45:00+00:00,1033488.0000000003,3731269
Residentiel,2021-09-30 15:00:00+00:00,1040245.2952000002,3730886
Residentiel,2021-09-30 15:15:00+00:00,1046216.7392999994,3730848
Residentiel,2021-09-30 15:30:00+00:00,1058832.4747000018,3730313
Residentiel,2021-09-30 15:45:00+00:00,1075745.9166,3730123
Residentiel,2021-09-30 16:00:00+00:00,1104921.8906999987,3729705
Residentiel,2021-09-30 16:15:00+00:00,1143586.2175999992,3729227
Residentiel,2021-09-30 16:30:00+00:00,1192328.3945000002,3731680
Residentiel,2021-09-30 16:45:00+00:00,1244607.909,3731572
Residentiel,2021-09-30 17:00:00+00:00,1309452.6383000016,3731345
Residentiel,2021-09-30 17:15:00+00:00,1363096.204199998,3732463
Residentiel,2021-09-30 17:30:00+00:00,1402649.968299999,3731093
Residentiel,2021-09-30 17:45:00+00:00,1431853.2535000006,3732135
Residentiel,2021-09-30 18:00:00+00:00,1456214.4226000018,3731966
Residentiel,2021-09-30 18:15:00+00:00,1485316.710000001,3731942
Residentiel,2021-09-30 18:30:00+00:00,1507332.3858999978,3731716
Residentiel,2021-09-30 18:45:00+00:00,1516775.300999999,3731709
Residentiel,2021-09-30 19:00:00+00:00,1523460.0684999996,3732491
Residentiel,2021-09-30 19:15:00+00:00,1524878.4391000012,3732505
Residentiel,2021-09-30 19:30:00+00:00,1515016.6243999964,3732457
Residentiel,2021-09-30 19:45:00+00:00,1492942.9520999976,3731165
Residentiel,2021-09-30 20:00:00+00:00,1468269.3974999995,3732003
Residentiel,2021-09-30 20:15:00+00:00,1445816.7719999969,3731962
Residentiel,2021-09-30 20:30:00+00:00,1415980.300999998,3731051
Residentiel,2021-09-30 20:45:00+00:00,1384476.210299999,3730871
Residentiel,2021-09-30 21:00:00+00:00,1354787.0608999976,3730676
Residentiel,2021-09-30 21:15:00+00:00,1325673.9123999982,3730562
Residentiel,2021-09-30 21:30:00+00:00,1291098.2918000028,3730240
Residentiel,2021-09-30 21:45:00+00:00,1251205.2029999972,3729602
Residentiel,2021-09-30 22:00:00+00:00,1216722.642499997,3730484
Residentiel,2021-09-30 22:15:00+00:00,1176145.0127999992,3730397
Residentiel,2021-09-30 22:30:00+00:00,1132853.5014000006,3730020
Residentiel,2021-09-30 22:45:00+00:00,1092147.1169999996,3729900
Residentiel,2021-09-30 23:00:00+00:00,1053013.641199999,3729698
Residentiel,2021-09-30 23:15:00+00:00,1021770.1915999989,3729627
Residentiel,2021-09-30 23:30:00+00:00,989772.0219000007,3729526
Residentiel,2021-09-30 23:45:00+00:00,964007.4490999994,3729467
Residentiel,2021-10-01 00:00:00+00:00,942647.5625000002,3737259
Residentiel,2021-10-01 00:15:00+00:00,925821.7804999996,3737286
Residentiel,2021-10-01 00:30:00+00:00,910249.0225000016,3737245
Residentiel,2021-10-01 00:45:00+00:00,897612.9047000009,3737230
Residentiel,2021-10-01 01:00:00+00:00,886538.7139000002,3736167
Residentiel,2021-10-01 01:15:00+00:00,876555.4154000006,3723788
Residentiel,2021-10-01 01:30:00+00:00,873525.2735000016,3736193
Residentiel,2021-10-01 01:45:00+00:00,867802.1047999975,3736298
Residentiel,2021-10-01 02:00:00+00:00,864134.3682999989,3736301
Residentiel,2021-10-01 02:15:00+00:00,863452.4005000001,3736378
Residentiel,2021-10-01 02:30:00+00:00,862866.8242999994,3736442
Residentiel,2021-10-01 02:45:00+00:00,862840.8450999999,3736497
Residentiel,2021-10-01 03:00:00+00:00,865011.838299999,3736451
Residentiel,2021-10-01 03:15:00+00:00,866039.1521999981,3736489
Residentiel,2021-10-01 03:30:00+00:00,868692.6480000005,3736479
Residentiel,2021-10-01 03:45:00+00:00,874996.8218000007,3736577
Residentiel,2021-10-01 04:00:00+00:00,883107.6414999992,3736610
Residentiel,2021-10-01 04:15:00+00:00,891322.4480000009,3737064
Residentiel,2021-10-01 04:30:00+00:00,902420.8204000004,3737902
Residentiel,2021-10-01 04:45:00+00:00,915218.8449000004,3738077
Residentiel,2021-10-01 05:00:00+00:00,941833.7847999992,3737251
Residentiel,2021-10-01 05:15:00+00:00,968072.3086000006,3739329
Residentiel,2021-10-01 05:30:00+00:00,997937.0294999992,3739469
Residentiel,2021-10-01 05:45:00+00:00,1036217.5628000008,3739064
Residentiel,2021-10-01 06:00:00+00:00,1094664.6134000015,3739313
Residentiel,2021-10-01 06:15:00+00:00,1152503.1522000018,3739820
Residentiel,2021-10-01 06:30:00+00:00,1209266.579100001,3739861
Residentiel,2021-10-01 06:45:00+00:00,1263200.1464000004,3739772
Residentiel,2021-10-01 07:00:00+00:00,1313435.450299997,3740106
Residentiel,2021-10-01 07:15:00+00:00,1344607.8863999986,3740145
Residentiel,2021-10-01 07:30:00+00:00,1356388.9218000006,3739118
Residentiel,2021-10-01 07:45:00+00:00,1356019.4142,3740110
Residentiel,2021-10-01 08:00:00+00:00,1352783.1285999992,3739332
Residentiel,2021-10-01 08:15:00+00:00,1348357.8184000023,3738270
Residentiel,2021-10-01 08:30:00+00:00,1340912.7471000024,3738965
Residentiel,2021-10-01 08:45:00+00:00,1326797.4068000016,3738410
Residentiel,2021-10-01 09:00:00+00:00,1315844.9663000016,3738887
Residentiel,2021-10-01 09:15:00+00:00,1306409.5798000006,3731930
Residentiel,2021-10-01 09:30:00+00:00,1298236.5476000002,3736975
Residentiel,2021-10-01 09:45:00+00:00,1287832.9671000005,3737130
Residentiel,2021-10-01 10:00:00+00:00,1277159.418000002,3736803
Residentiel,2021-10-01 10:15:00+00:00,1266595.763900002,3736752
Residentiel,2021-10-01 10:30:00+00:00,1253076.3389999964,3738811
Residentiel,2021-10-01 10:45:00+00:00,1239573.8501999986,3738517
Residentiel,2021-10-01 11:00:00+00:00,1230789.8919000006,3738363
Residentiel,2021-10-01 11:15:00+00:00,1226642.968799998,3738649
Residentiel,2021-10-01 11:30:00+00:00,1226229.942300002,3738893
Residentiel,2021-10-01 11:45:00+00:00,1224481.2009,3738863
Residentiel,2021-10-01 12:00:00+00:00,1229040.179299997,3739106
Residentiel,2021-10-01 12:15:00+00:00,1226287.7281999993,3739096
Residentiel,2021-10-01 12:30:00+00:00,1214479.8739000005,3739027
Residentiel,2021-10-01 12:45:00+00:00,1197721.805599999,3739559
Residentiel,2021-10-01 13:00:00+00:00,1182222.348500002,3739600
Residentiel,2021-10-01 13:15:00+00:00,1166687.4212999986,3739498
Residentiel,2021-10-01 13:30:00+00:00,1149344.8394,3729660
Residentiel,2021-10-01 13:45:00+00:00,1132853.3181999978,3734537
Residentiel,2021-10-01 14:00:00+00:00,1123556.586899998,3734517
Residentiel,2021-10-01 14:15:00+00:00,1115929.2305999985,3734464
Residentiel,2021-10-01 14:30:00+00:00,1109668.3382999997,3734466
Residentiel,2021-10-01 14:45:00+00:00,1107850.8549000015,3734523
Residentiel,2021-10-01 15:00:00+00:00,1110488.0348999994,3739049
Residentiel,2021-10-01 15:15:00+00:00,1118183.2549000003,3738746
Residentiel,2021-10-01 15:30:00+00:00,1131580.2397,3739161
Residentiel,2021-10-01 15:45:00+00:00,1148322.526999999,3738675
Residentiel,2021-10-01 16:00:00+00:00,1175039.817999998,3739082
Residentiel,2021-10-01 16:15:00+00:00,1206144.850500001,3739019
Residentiel,2021-10-01 16:30:00+00:00,1244835.0354000002,3738804
Residentiel,2021-10-01 16:45:00+00:00,1290848.2177999967,3738276
Residentiel,2021-10-01 17:00:00+00:00,1337791.1723000004,3738420
Residentiel,2021-10-01 17:15:00+00:00,1376231.1575999984,3737108
Residentiel,2021-10-01 17:30:00+00:00,1407012.9145999972,3735550
Residentiel,2021-10-01 17:45:00+00:00,1431505.939400002,3735448
Residentiel,2021-10-01 18:00:00+00:00,1450560.0278999996,3735196
Residentiel,2021-10-01 18:15:00+00:00,1461531.987299996,3734929
Residentiel,2021-10-01 18:30:00+00:00,1472817.8982000009,3734717
Residentiel,2021-10-01 18:45:00+00:00,1475955.626999999,3734638
Residentiel,2021-10-01 19:00:00+00:00,1472362.8819000006,3731050
Residentiel,2021-10-01 19:15:00+00:00,1458294.9835999983,3730942
Residentiel,2021-10-01 19:30:00+00:00,1438278.5343000009,3730118
Residentiel,2021-10-01 19:45:00+00:00,1418033.1798999996,3730669
Residentiel,2021-10-01 20:00:00+00:00,1398406.5860000004,3730556
Residentiel,2021-10-01 20:15:00+00:00,1373944.0669000016,3730387
Residentiel,2021-10-01 20:30:00+00:00,1349119.3384000033,3730248
Residentiel,2021-10-01 20:45:00+00:00,1323473.2314,3729640
Residentiel,2021-10-01 21:00:00+00:00,1301975.0376999995,3730353
Residentiel,2021-10-01 21:15:00+00:00,1281804.3805000002,3729896
Residentiel,2021-10-01 21:30:00+00:00,1259071.0815999974,3732875
Residentiel,2021-10-01 21:45:00+00:00,1231918.702299999,3732893
Residentiel,2021-10-01 22:00:00+00:00,1201763.0883000025,3731633
Residentiel,2021-10-01 22:15:00+00:00,1168437.3689999992,3731681
Residentiel,2021-10-01 22:30:00+00:00,1139127.9662999995,3731306
Residentiel,2021-10-01 22:45:00+00:00,1108542.8792,3731650
Residentiel,2021-10-01 23:00:00+00:00,1075686.1993,3735072
Residentiel,2021-10-01 23:15:00+00:00,1043347.4267000004,3735166
Residentiel,2021-10-01 23:30:00+00:00,1016385.8195000004,3735042
Residentiel,2021-10-01 23:45:00+00:00,992190.8248000004,3734894
Residentiel,2021-10-02 00:00:00+00:00,972057.701300001,3740484
Residentiel,2021-10-02 00:15:00+00:00,949882.8169000013,3740543
Residentiel,2021-10-02 00:30:00+00:00,932068.7275999977,3739076
Residentiel,2021-10-02 00:45:00+00:00,917273.2155000016,3739769
Residentiel,2021-10-02 01:00:00+00:00,902983.8923000008,3739734
Residentiel,2021-10-02 01:15:00+00:00,887006.9626000015,3727728
Residentiel,2021-10-02 01:30:00+00:00,882095.7875000001,3739592
Residentiel,2021-10-02 01:45:00+00:00,874085.5585000007,3739559
Residentiel,2021-10-02 02:00:00+00:00,867047.2390999987,3739391
Residentiel,2021-10-02 02:15:00+00:00,859912.7006000018,3739936
Residentiel,2021-10-02 02:30:00+00:00,855784.3556000002,3739943
Residentiel,2021-10-02 02:45:00+00:00,852451.4109999994,3739964
Residentiel,2021-10-02 03:00:00+00:00,849425.4787000011,3740166
Residentiel,2021-10-02 03:15:00+00:00,848792.2015000017,3740213
Residentiel,2021-10-02 03:30:00+00:00,846979.6894000004,3740198
Residentiel,2021-10-02 03:45:00+00:00,848572.4436999992,3740172
Residentiel,2021-10-02 04:00:00+00:00,848088.2001000007,3734150
Residentiel,2021-10-02 04:15:00+00:00,848579.1445000008,3733879
Residentiel,2021-10-02 04:30:00+00:00,851528.9401999982,3733872
Residentiel,2021-10-02 04:45:00+00:00,857641.1809999988,3733868
Residentiel,2021-10-02 05:00:00+00:00,867280.9639999999,3733786
Residentiel,2021-10-02 05:15:00+00:00,879034.8597,3733943
Residentiel,2021-10-02 05:30:00+00:00,891294.8015000001,3735376
Residentiel,2021-10-02 05:45:00+00:00,907400.008099999,3736025
Residentiel,2021-10-02 06:00:00+00:00,936868.0912,3739312
Residentiel,2021-10-02 06:15:00+00:00,956341.7875999986,3739391
Residentiel,2021-10-02 06:30:00+00:00,981224.3992999992,3739367
Residentiel,2021-10-02 06:45:00+00:00,1008959.7865999998,3735875
Residentiel,2021-10-02 07:00:00+00:00,1050829.3462999994,3735965
Residentiel,2021-10-02 07:15:00+00:00,1093205.903399999,3736751
Residentiel,2021-10-02 07:30:00+00:00,1136039.1289,3735319
Residentiel,2021-10-02 07:45:00+00:00,1182724.8401999965,3739931
Residentiel,2021-10-02 08:00:00+00:00,1223696.8162000028,3739840
Residentiel,2021-10-02 08:15:00+00:00,1270631.4373999983,3739832
Residentiel,2021-10-02 08:30:00+00:00,1300653.3951999978,3739722
Residentiel,2021-10-02 08:45:00+00:00,1331319.5308000022,3739325
Residentiel,2021-10-02 09:00:00+00:00,1363979.9372,3739491
Residentiel,2021-10-02 09:15:00+00:00,1390274.3609999996,3739485
Residentiel,2021-10-02 09:30:00+00:00,1409013.0830999978,3739308
Residentiel,2021-10-02 09:45:00+00:00,1420598.839600003,3737418
Residentiel,2021-10-02 10:00:00+00:00,1433012.585500002,3737121
Residentiel,2021-10-02 10:15:00+00:00,1446175.7650999976,3737196
Residentiel,2021-10-02 10:30:00+00:00,1449860.270000002,3737098
Residentiel,2021-10-02 10:45:00+00:00,1453769.3219000003,3737104
Residentiel,2021-10-02 11:00:00+00:00,1457190.1433000015,3738159
Residentiel,2021-10-02 11:15:00+00:00,1469622.993999998,3737976
Residentiel,2021-10-02 11:30:00+00:00,1478449.763799999,3738205
Residentiel,2021-10-02 11:45:00+00:00,1482324.184899999,3739218
Residentiel,2021-10-02 12:00:00+00:00,1480675.5774000008,3739123
Residentiel,2021-10-02 12:15:00+00:00,1478556.1729000004,3736542
Residentiel,2021-10-02 12:30:00+00:00,1462889.8253999988,3736741
Residentiel,2021-10-02 12:45:00+00:00,1445763.9135999996,3737381
Residentiel,2021-10-02 13:00:00+00:00,1425800.8543000026,3736527
Residentiel,2021-10-02 13:15:00+00:00,1409240.9755000027,3737570
Residentiel,2021-10-02 13:30:00+00:00,1388586.2183000008,3735737
Residentiel,2021-10-02 13:45:00+00:00,1369860.3712000006,3737491
Residentiel,2021-10-02 14:00:00+00:00,1353981.3774000034,3737371
Residentiel,2021-10-02 14:15:00+00:00,1344882.2683999988,3736906
Residentiel,2021-10-02 14:30:00+00:00,1336604.1507999988,3737348
Residentiel,2021-10-02 14:45:00+00:00,1329315.1429999997,3738243
Residentiel,2021-10-02 15:00:00+00:00,1325907.4029000015,3737871
Residentiel,2021-10-02 15:15:00+00:00,1326010.573600002,3737551
Residentiel,2021-10-02 15:30:00+00:00,1331609.7309000008,3738237
Residentiel,2021-10-02 15:45:00+00:00,1340097.2079000005,3738640
Residentiel,2021-10-02 16:00:00+00:00,1357716.3964000002,3738518
Residentiel,2021-10-02 16:15:00+00:00,1377692.1000000008,3738492
Residentiel,2021-10-02 16:30:00+00:00,1402631.5376000002,3738382
Residentiel,2021-10-02 16:45:00+00:00,1430724.8575000009,3738146
Residentiel,2021-10-02 17:00:00+00:00,1463361.1235999994,3738131
Residentiel,2021-10-02 17:15:00+00:00,1492711.2849,3738135
Residentiel,2021-10-02 17:30:00+00:00,1517831.6492000024,3738206
Residentiel,2021-10-02 17:45:00+00:00,1526257.27,3736879
Residentiel,2021-10-02 18:00:00+00:00,1535892.9211999986,3738148
Residentiel,2021-10-02 18:15:00+00:00,1536035.6737999956,3737445
Residentiel,2021-10-02 18:30:00+00:00,1535737.8212999965,3738057
Residentiel,2021-10-02 18:45:00+00:00,1527437.497599999,3738114
Residentiel,2021-10-02 19:00:00+00:00,1510564.9136999971,3737250
Residentiel,2021-10-02 19:15:00+00:00,1484779.964099999,3737988
Residentiel,2021-10-02 19:30:00+00:00,1458086.4911000011,3737797
Residentiel,2021-10-02 19:45:00+00:00,1431325.1249999965,3737788
Residentiel,2021-10-02 20:00:00+00:00,1407685.4715999996,3737709
Residentiel,2021-10-02 20:15:00+00:00,1382781.0930999964,3737638
Residentiel,2021-10-02 20:30:00+00:00,1357654.046,3737491
Residentiel,2021-10-02 20:45:00+00:00,1337548.786000001,3737424
Residentiel,2021-10-02 21:00:00+00:00,1313123.4029999974,3737277
Residentiel,2021-10-02 21:15:00+00:00,1289508.426799999,3736796
Residentiel,2021-10-02 21:30:00+00:00,1260937.6699,3736684
Residentiel,2021-10-02 21:45:00+00:00,1235376.1831999987,3736829
Residentiel,2021-10-02 22:00:00+00:00,1210227.254700001,3736784
Residentiel,2021-10-02 22:15:00+00:00,1181188.776399999,3736717
Residentiel,2021-10-02 22:30:00+00:00,1154931.739799997,3736493
Residentiel,2021-10-02 22:45:00+00:00,1127287.0531999993,3736047
Residentiel,2021-10-02 23:00:00+00:00,1093673.355700003,3736083
Residentiel,2021-10-02 23:15:00+00:00,1068585.670800001,3735973
Residentiel,2021-10-02 23:30:00+00:00,1041290.3221999992,3735766
Residentiel,2021-10-02 23:45:00+00:00,1018523.4810000006,3735657
Residentiel,2021-10-03 00:00:00+00:00,1000258.9320999988,3741313
Residentiel,2021-10-03 00:15:00+00:00,979781.1349000012,3740203
Residentiel,2021-10-03 00:30:00+00:00,960517.441999998,3740187
Residentiel,2021-10-03 00:45:00+00:00,946332.1024,3740210
Residentiel,2021-10-03 01:00:00+00:00,935638.4079999996,3740194
Residentiel,2021-10-03 01:15:00+00:00,920054.656100002,3727071
Residentiel,2021-10-03 01:30:00+00:00,914192.3476999996,3741903
Residentiel,2021-10-03 01:45:00+00:00,907373.7761000014,3742012
Residentiel,2021-10-03 02:00:00+00:00,902563.5606000012,3741973
Residentiel,2021-10-03 02:15:00+00:00,898225.8653999965,3742016
Residentiel,2021-10-03 02:30:00+00:00,894041.8985999993,3742047
Residentiel,2021-10-03 02:45:00+00:00,891906.6371999993,3742006
Residentiel,2021-10-03 03:00:00+00:00,891437.4514000011,3741987
Residentiel,2021-10-03 03:15:00+00:00,891270.3304000008,3742049
Residentiel,2021-10-03 03:30:00+00:00,888878.5161000002,3739198
Residentiel,2021-10-03 03:45:00+00:00,891559.2223999999,3742109
Residentiel,2021-10-03 04:00:00+00:00,893547.3157000017,3742047
Residentiel,2021-10-03 04:15:00+00:00,898503.3598999996,3742075
Residentiel,2021-10-03 04:30:00+00:00,903808.0772999994,3742027
Residentiel,2021-10-03 04:45:00+00:00,908040.559,3742003
Residentiel,2021-10-03 05:00:00+00:00,918942.7671000018,3741996
Residentiel,2021-10-03 05:15:00+00:00,929459.9751999986,3742007
Residentiel,2021-10-03 05:30:00+00:00,941319.1826999988,3742000
Residentiel,2021-10-03 05:45:00+00:00,957547.3409999995,3741975
Residentiel,2021-10-03 06:00:00+00:00,986028.7704000012,3741596
Residentiel,2021-10-03 06:15:00+00:00,1000604.7356000016,3741759
Residentiel,2021-10-03 06:30:00+00:00,1027326.7123999968,3740673
Residentiel,2021-10-03 06:45:00+00:00,1053438.501400001,3741774
Residentiel,2021-10-03 07:00:00+00:00,1098794.1968999992,3740872
Residentiel,2021-10-03 07:15:00+00:00,1136919.0651999973,3740356
Residentiel,2021-10-03 07:30:00+00:00,1173877.3919999988,3738165
Residentiel,2021-10-03 07:45:00+00:00,1214559.2594999997,3740651
Residentiel,2021-10-03 08:00:00+00:00,1250205.3073,3740507
Residentiel,2021-10-03 08:15:00+00:00,1287206.916099998,3737273
Residentiel,2021-10-03 08:30:00+00:00,1320232.2143,3741205
Residentiel,2021-10-03 08:45:00+00:00,1345030.3003000005,3740601
Residentiel,2021-10-03 09:00:00+00:00,1371086.9778999975,3741013
Residentiel,2021-10-03 09:15:00+00:00,1396457.7665999988,3741130
Residentiel,2021-10-03 09:30:00+00:00,1410413.6402000012,3741204
Residentiel,2021-10-03 09:45:00+00:00,1418221.2604999996,3741138
Residentiel,2021-10-03 10:00:00+00:00,1427266.227799997,3741091
Residentiel,2021-10-03 10:15:00+00:00,1427964.7757000015,3739739
Residentiel,2021-10-03 10:30:00+00:00,1423621.285500001,3739871
Residentiel,2021-10-03 10:45:00+00:00,1419055.0468,3739888
Residentiel,2021-10-03 11:00:00+00:00,1418919.0656999964,3738165
Residentiel,2021-10-03 11:15:00+00:00,1426556.0372999986,3739751
Residentiel,2021-10-03 11:30:00+00:00,1432577.6566999997,3739861
Residentiel,2021-10-03 11:45:00+00:00,1427341.7208999991,3739832
Residentiel,2021-10-03 12:00:00+00:00,1423217.946400002,3739756
Residentiel,2021-10-03 12:15:00+00:00,1413405.0114999984,3739759
Residentiel,2021-10-03 12:30:00+00:00,1402229.554800002,3739746
Residentiel,2021-10-03 12:45:00+00:00,1380511.9175999977,3739690
Residentiel,2021-10-03 13:00:00+00:00,1356878.7014999983,3739602
Residentiel,2021-10-03 13:15:00+00:00,1334844.2712,3739566
